1.041479999999999961e+01,-2.128829999999999956e+01,1.442070000000000185e+01,-8.006099999999999994e+00,1.830009999999999692e+01,9.249000000000002775e-01,4.806999999999999607e-01,9.597300000000000608e+00,-8.377000000000001112e-01,-7.110400000000000276e+00,2.007760000000000034e+01,-1.051229999999999976e+01,0.000000000000000000e+00
6.661599999999999966e+00,-2.360510000000000019e+01,1.820120000000000005e+01,4.168800000000000061e+00,1.335629999999999917e+01,-3.531300000000000328e+00,2.586999999999999855e-01,9.945600000000000662e+00,-7.510999999999999899e-01,-6.571600000000000996e+00,2.068249999999999744e+01,-9.546699999999999520e+00,0.000000000000000000e+00
1.308159999999999989e+01,-2.252319999999999922e+01,1.113439999999999941e+01,-3.670620000000000260e+01,1.059999999999999964e+01,4.020620000000000260e+01,-4.365999999999999881e-01,9.798100000000001586e+00,-1.783199999999999674e+00,-7.328700000000002213e+00,1.940460000000000207e+01,-1.150830000000000020e+01,0.000000000000000000e+00
5.086299999999999599e+00,-8.293300000000000338e+00,3.111830000000000496e+01,-3.512500000000000178e+00,4.999899999999999345e+00,2.412399999999999878e+00,5.553000000000001268e-01,9.830200000000001381e+00,-6.260000000000000009e-01,-6.628600000000000492e+00,2.107189999999999941e+01,-9.439600000000000435e+00,0.000000000000000000e+00
2.342400000000000038e+00,-1.338950000000000173e+01,2.599139999999999873e+01,3.562500000000000000e+00,1.494999999999999929e+01,-3.949799999999999756e+00,1.745000000000000162e-01,9.687200000000000699e+00,-5.857999999999999874e-01,-1.018470000000000120e+01,2.075609999999999999e+01,-7.925999999999999268e+00,0.000000000000000000e+00
-1.134351000000000056e+02,-8.902380000000000848e+01,-4.568640000000000612e+01,-1.228749999999999964e+01,-4.545629999999999882e+01,3.816860000000000497e+01,-3.176499999999999879e+00,7.119600000000000151e+00,-4.392999999999998906e+00,-9.654299999999997439e+00,2.022160000000000224e+01,-7.785099999999999909e+00,0.000000000000000000e+00
-8.094410000000000593e+01,-1.191213999999999658e+02,-7.709170000000000300e+01,3.182529999999999859e+01,-7.625010000000000332e+01,4.428119999999999834e+01,-2.958499999999999908e+00,8.617499999999997939e+00,-2.833099999999999952e+00,-7.953800000000001091e+00,2.112839999999999918e+01,-9.983899999999998442e+00,0.000000000000000000e+00
-1.094650999999999783e+02,-1.339764999999999873e+02,-5.038209999999999411e+01,6.790000000000000568e+01,-1.048686999999999898e+02,5.491240000000000521e+01,-4.425300000000000011e+00,8.990000000000000213e+00,-1.178500000000000103e+00,-1.077430000000000021e+01,2.142469999999999430e+01,-5.425900000000000389e+00,0.000000000000000000e+00
-7.336790000000000589e+01,-1.435301999999999794e+02,-4.954899999999999238e+01,3.175000000000000000e+01,-6.450010000000000332e+01,7.122499999999999432e+01,-3.643700000000000383e+00,8.771900000000000475e+00,-2.460600000000000342e+00,-9.750300000000001077e+00,2.061849999999999739e+01,-8.508600000000001273e+00,0.000000000000000000e+00
-1.025173999999999950e+02,-1.001257000000000090e+02,-4.280360000000000298e+01,3.018740000000000379e+01,-1.108689000000000107e+02,4.191259999999999764e+01,-2.761099999999999888e+00,8.859399999999999054e+00,-2.815700000000000536e+00,-1.021419999999999995e+01,2.073320000000000007e+01,-9.677299999999998903e+00,0.000000000000000000e+00
2.627250000000000085e+01,2.376580000000000226e+01,-3.092790000000000106e+01,-5.453750000000000142e+01,-6.896250000000000568e+01,1.458499999999999943e+02,-6.748000000000000220e+00,4.164100000000000357e+00,-4.786600000000000854e+00,-1.270919999999999916e+01,9.855700000000000571e+00,-1.234459999999999980e+01,0.000000000000000000e+00
1.968580000000000041e+01,1.762139999999999773e+01,2.246580000000000155e+01,-3.438759999999999906e+01,-1.867489999999999739e+01,9.874379999999999313e+01,-5.392199999999999882e+00,1.021610000000000085e+01,-2.199499999999999567e+00,-1.396569999999999823e+01,9.760400000000000631e+00,-1.184609999999999985e+01,0.000000000000000000e+00
2.529109999999999658e+01,1.156059999999999910e+01,-6.985800000000000232e+00,-7.943120000000000402e+01,-4.903750000000000142e+01,1.265060999999999893e+02,-5.565299999999998803e+00,8.962799999999999656e+00,-3.798700000000000188e+00,-6.998600000000000598e+00,7.266200000000000436e+00,-1.586139999999999972e+01,0.000000000000000000e+00
6.657149999999998613e+01,3.669870000000000232e+01,-3.980460000000000065e+01,-1.236186999999999898e+02,-5.409360000000000213e+01,1.115123999999999995e+02,-2.073400000000000354e+00,2.655000000000000138e-01,-6.706799999999998541e+00,-4.466500000000000803e+00,6.671899999999999054e+00,-1.595189999999999841e+01,0.000000000000000000e+00
3.852499999999999147e+01,2.640549999999999997e+01,-4.567599999999999660e+00,-9.665000000000000568e+01,-5.973129999999999740e+01,1.684561999999999955e+02,-4.815599999999999881e+00,8.377800000000000580e+00,-4.754100000000000215e+00,-8.034399999999999764e+00,1.013939999999999841e+01,-1.351330000000000098e+01,0.000000000000000000e+00
1.506910000000000061e+01,-1.757399999999999851e+00,-3.189470000000000027e+01,-4.556879999999999598e+01,-2.998999999999998889e-01,1.177625000000000028e+02,-5.950099999999999945e+00,6.551900000000000723e+00,-4.851300000000000168e+00,-1.327880000000000038e+01,7.179100000000000037e+00,-1.087090000000000245e+01,0.000000000000000000e+00
2.301450000000000173e+01,1.219749999999999979e+01,-5.911550000000001148e+01,-7.020000000000000284e+01,-3.838110000000000355e+01,1.042814000000000050e+02,-6.472499999999999254e+00,2.237300000000000288e+00,-5.493000000000000327e+00,-1.352599999999999980e+01,7.825199999999999712e+00,-8.680399999999998784e+00,0.000000000000000000e+00
7.074299999999999145e+00,-2.950200000000000156e+00,-2.243459999999999965e+01,-5.323110000000000497e+01,-5.905010000000000048e+01,1.132563000000000102e+02,-6.759000000000000341e+00,6.404600000000000293e+00,-2.821099999999999941e+00,-1.638269999999999982e+01,4.375299999999999301e+00,-1.082880000000000109e+01,0.000000000000000000e+00
-9.717299999999999827e+00,1.660000000000003834e-02,-3.142500000000000426e+01,-4.169389999999999930e+01,-1.981250000000000000e+01,9.911249999999999716e+01,-5.324400000000000688e+00,9.579100000000000392e+00,-3.058200000000000252e+00,-1.384830000000000005e+01,5.628100000000000769e+00,-9.888300000000000978e+00,0.000000000000000000e+00
1.292650000000000077e+01,1.983900000000000219e+00,-3.137030000000000385e+01,-7.362510000000000332e+01,-3.740610000000000213e+01,1.362313999999999794e+02,-5.011899999999999800e+00,6.106199999999999406e+00,-4.485299999999999621e+00,-1.310769999999999946e+01,6.150899999999999146e+00,-1.310680000000000156e+01,0.000000000000000000e+00
4.502280000000000371e+01,9.107700000000001239e+00,-5.623110000000000497e+01,-9.568120000000000402e+01,-6.088730000000000331e+01,9.649360000000000070e+01,-5.660500000000000753e+00,-3.051999999999999713e-01,-6.791600000000000747e+00,-9.325300000000002143e+00,1.065879999999999939e+01,-1.286129999999999995e+01,0.000000000000000000e+00
1.876240000000000308e+01,-1.006739999999999924e+01,-2.654589999999999961e+01,-7.489379999999999882e+01,-3.391879999999999740e+01,9.385600000000000875e+01,-6.474999999999999645e+00,6.704399999999999693e+00,-3.671300000000000008e+00,-9.827600000000000335e+00,8.305299999999999017e+00,-1.472240000000000215e+01,0.000000000000000000e+00
5.273600000000000065e+00,-8.974300000000001276e+00,-2.681600000000000250e+01,-8.252479999999999905e+01,-4.421240000000000236e+01,1.315876000000000090e+02,-4.939700000000000202e+00,8.665800000000000836e+00,-4.547399999999998776e+00,-8.863000000000001322e+00,7.275499999999999190e+00,-1.538820000000000121e+01,0.000000000000000000e+00
1.326069999999999993e+01,-1.124859999999999971e+01,-3.543070000000000164e+01,-5.576250000000000284e+01,-4.758759999999999479e+01,1.269500999999999777e+02,-6.544700000000000628e+00,5.539899999999999380e+00,-4.237099999999999866e+00,-1.153929999999999723e+01,8.849300000000001276e+00,-1.305809999999999960e+01,0.000000000000000000e+00
1.796900000000000119e+01,2.317649999999999721e+01,-4.012480000000000757e+01,-6.722480000000000189e+01,-5.441849999999999454e+01,8.540000000000000568e+01,-6.737299999999999400e+00,3.394999999999999574e+00,-5.694799999999999862e+00,-8.378399999999999181e+00,1.442210000000000036e+01,-7.684500000000001663e+00,0.000000000000000000e+00
4.110780000000000456e+01,3.097500000000000142e+01,-5.991020000000001033e+01,-4.308759999999999479e+01,-2.894999999999999929e+01,2.452490000000000236e+01,-4.227499999999999147e+00,-5.247000000000000552e-01,-7.356799999999998008e+00,-6.161299999999999777e+00,1.872190000000000154e+01,-6.523999999999999133e+00,0.000000000000000000e+00
4.946090000000000231e+01,1.956899999999999551e+01,-4.445779999999999887e+01,-5.788149999999999551e+01,9.062999999999998835e-01,3.412500000000000000e+01,-4.209400000000000475e+00,-2.347999999999999809e-01,-7.486800000000000566e+00,-6.604000000000000981e+00,1.664609999999999701e+01,-7.992900000000000560e+00,0.000000000000000000e+00
6.025200000000000955e+01,2.633409999999999940e+01,-5.846000000000000085e+01,-6.815630000000000166e+01,-2.507499999999999929e+01,3.697500000000000142e+01,-3.618800000000000239e+00,-1.160299999999999887e+00,-7.768600000000001060e+00,-3.194999999999999840e+00,1.642610000000000170e+01,-6.272400000000000198e+00,0.000000000000000000e+00
5.806580000000000297e+01,4.092980000000000018e+01,-5.363899999999999579e+01,-8.264369999999999550e+01,-2.564379999999999882e+01,4.760000000000000142e+01,-2.949399999999999800e+00,-1.813400000000000123e+00,-7.798999999999999488e+00,-3.830099999999999394e+00,1.637069999999999936e+01,-7.102100000000000080e+00,0.000000000000000000e+00
1.796900000000000119e+01,2.317649999999999721e+01,-4.012480000000000757e+01,-6.722480000000000189e+01,-5.441849999999999454e+01,8.540000000000000568e+01,-6.737299999999999400e+00,3.394999999999999574e+00,-5.694799999999999862e+00,-8.378399999999999181e+00,1.442210000000000036e+01,-7.684500000000001663e+00,0.000000000000000000e+00
-8.147700000000000387e+00,9.458900000000001640e+00,-2.005910000000000082e+01,-4.436269999999999669e+01,-2.843750000000000000e+01,1.032252000000000010e+02,-7.539999999999999147e+00,7.193200000000000038e+00,-3.460600000000000342e+00,-1.603209999999999980e+01,4.346600000000000463e+00,-1.042189999999999905e+01,1.000000000000000000e+00
-8.468099999999999739e+00,2.311760000000000304e+01,-4.787349999999999994e+01,-4.168759999999999621e+01,-2.781879999999999953e+01,1.305685000000000286e+02,-7.570000000000000284e+00,3.223799999999999777e+00,-3.532300000000000217e+00,-1.482420000000000115e+01,4.636300000000000310e+00,-8.078699999999999548e+00,1.000000000000000000e+00
-1.866919999999999646e+01,1.064789999999999992e+01,-4.915760000000000218e+01,-4.294989999999999952e+01,-7.064390000000000214e+01,1.854813999999999794e+02,-7.579600000000001003e+00,6.808300000000000018e+00,-3.013000000000000345e+00,-1.238449999999999918e+01,5.770699999999999719e+00,-8.666800000000000281e+00,1.000000000000000000e+00
-6.738500000000000156e+00,1.826920000000000144e+01,-5.151019999999999754e+01,-7.875610000000000355e+01,-7.167510000000000048e+01,1.740751000000000204e+02,-6.412799999999999834e+00,7.479800000000000004e+00,-3.770799999999999930e+00,-1.003309999999999924e+01,4.053500000000000547e+00,-1.058859999999999779e+01,1.000000000000000000e+00
-1.361369999999999969e+01,1.273409999999999975e+01,-3.407840000000000202e+01,-5.125599999999999312e+01,-3.627499999999999858e+01,1.125186999999999955e+02,-6.957300000000000928e+00,8.548099999999999810e+00,-4.098700000000000010e+00,-1.206700000000000017e+01,4.051000000000000156e+00,-1.158680000000000021e+01,1.000000000000000000e+00
1.931999999999999940e+00,2.368730000000000047e+01,-5.561519999999999442e+01,-9.118750000000000000e+01,-5.540639999999999787e+01,1.360313000000000159e+02,-6.933800000000000630e+00,4.022400000000000198e+00,-5.194099999999999717e+00,-1.132559999999999789e+01,4.509500000000000064e+00,-9.949300000000000921e+00,1.000000000000000000e+00
-9.726800000000000779e+00,1.466370000000000040e+01,-3.302150000000000318e+01,-7.332500000000000284e+01,-7.078749999999999432e+01,1.394875000000000114e+02,-6.597900000000000098e+00,9.035300000000002996e+00,-3.107999999999999652e+00,-1.251800000000000068e+01,7.085499999999998799e+00,-9.618500000000000938e+00,1.000000000000000000e+00
-1.231200000000000117e+01,1.518899999999999828e+01,-3.443769999999999243e+01,-4.439990000000000236e+01,-4.349990000000000379e+01,1.215938000000000159e+02,-6.612800000000000011e+00,8.894300000000001205e+00,-2.583099999999999952e+00,-1.259120000000000061e+01,6.870200000000001417e+00,-9.626400000000000290e+00,1.000000000000000000e+00
-2.158700000000000330e+01,1.017980000000000018e+01,-3.512130000000000507e+01,-4.610009999999999764e+01,-2.439389999999999858e+01,1.042999000000000080e+02,-5.554300000000000459e+00,8.387799999999998590e+00,-2.792700000000000404e+00,-1.308669999999999867e+01,6.059800000000000075e+00,-1.119999999999999929e+01,1.000000000000000000e+00
-1.211400000000000077e+01,8.799899999999999167e+00,-3.534779999999999944e+01,-5.475619999999999976e+01,-2.829379999999999740e+01,1.230750999999999920e+02,-6.915799999999999059e+00,8.269899999999999807e+00,-3.148699999999999388e+00,-1.302519999999999811e+01,4.683600000000000207e+00,-9.948199999999999932e+00,1.000000000000000000e+00
-4.115099999999999980e+00,1.238849999999999874e+01,-4.365399999999998926e+01,-5.587500000000000000e+01,-2.469379999999999953e+01,9.979980000000000473e+01,-7.695899999999999963e+00,5.235300000000000509e+00,-5.137299999999998867e+00,-1.374699999999999989e+01,4.079500000000000348e+00,-1.197569999999999979e+01,1.000000000000000000e+00
-1.437390000000000079e+01,2.023330000000000339e+01,-4.011529999999999774e+01,-6.685620000000000118e+01,-3.834380000000000166e+01,1.072248000000000019e+02,-6.948600000000000776e+00,6.536700000000000621e+00,-3.987599999999999589e+00,-1.317829999999999835e+01,4.371999999999999886e+00,-1.139259999999999806e+01,1.000000000000000000e+00
