2.910450000000000159e+01,-1.544289999999999985e+01,-3.123520000000000252e+01,-5.275000000000000355e+00,-4.141879999999999740e+01,1.234435999999999893e+02,-5.517999999999998906e+00,6.526000000000000689e+00,-3.845000000000000195e+00,-5.760099999999999554e+00,1.430440000000000111e+01,-9.172500000000001208e+00,0.000000000000000000e+00
2.620149999999999935e+01,-1.795379999999999754e+01,-2.126459999999999795e+01,-2.910620000000000118e+01,-3.296239999999999526e+01,1.247874999999999943e+02,-5.141899999999999693e+00,7.163599999999999746e+00,-3.571399999999999686e+00,-5.372299999999999187e+00,1.485640000000000249e+01,-8.394399999999999196e+00,0.000000000000000000e+00
2.998809999999999576e+01,-2.122479999999999833e+01,-3.914710000000000178e+01,-1.531299999999999883e+00,-3.298769999999999669e+01,9.218730000000000757e+01,-6.407500000000001528e+00,5.384999999999999787e+00,-4.190299999999999692e+00,-5.076699999999999768e+00,1.441840000000000011e+01,-9.667499999999998650e+00,0.000000000000000000e+00
1.957889999999999731e+01,-8.596900000000001540e+00,1.380489999999999995e+01,-5.100619999999999976e+01,-1.829980000000000473e+01,1.325377000000000010e+02,-2.839299999999999713e+00,9.969100000000000961e+00,-2.866699999999999804e+00,-6.371199999999999974e+00,1.505570000000000164e+01,-8.561299999999999244e+00,0.000000000000000000e+00
1.613899999999999935e+01,-1.153309999999999924e+01,-8.467200000000000060e+00,-1.571239999999999881e+01,-2.125000000000000000e+00,1.145564999999999998e+02,-5.324299999999999145e+00,8.062599999999999767e+00,-2.453800000000000203e+00,-8.984400000000000830e+00,1.490639999999999965e+01,-6.995600000000000485e+00,0.000000000000000000e+00
-1.066417000000000144e+02,-7.443849999999999056e+01,-5.633189999999999742e+01,-8.843750000000000000e+01,-3.953769999999999385e+01,7.029380000000000450e+01,-4.783399999999999430e+00,1.018729999999999869e+01,-7.259200000000001651e+00,-7.123300000000000409e+00,1.587820000000000142e+01,-4.367300000000000182e+00,0.000000000000000000e+00
-9.648789999999999623e+01,-9.356949999999999079e+01,-8.878479999999998995e+01,1.639370000000000260e+01,-1.410610000000000319e+01,-3.950000000000000178e+00,-4.017599999999999838e+00,9.019999999999999574e+00,-3.248199999999999754e+00,-5.940499999999999226e+00,1.607240000000000180e+01,-8.112000000000000099e+00,0.000000000000000000e+00
-1.315863999999999976e+02,-1.062378000000000213e+02,-6.187999999999999545e+01,-9.118799999999998462e+00,8.143799999999997041e+00,5.809369999999999834e+01,-7.459499999999998465e+00,1.200480000000000125e+01,-1.732100000000000195e+00,-7.757200000000000095e+00,1.637559999999999860e+01,-4.768400000000000638e+00,0.000000000000000000e+00
-9.564639999999999986e+01,-1.121358999999999924e+02,-7.248829999999999529e+01,3.879370000000000118e+01,-1.915010000000000190e+01,6.668699999999999406e+00,-5.618799999999999351e+00,8.047000000000000597e+00,-1.954499999999999904e+00,-7.047100000000000364e+00,1.580809999999999960e+01,-6.977100000000000080e+00,0.000000000000000000e+00
-1.087777000000000100e+02,-7.942189999999999372e+01,-5.382399999999999807e+01,7.806199999999999584e+00,-3.100629999999999953e+01,8.562599999999999767e+00,-4.758599999999999497e+00,7.926900000000000723e+00,-3.956100000000000172e+00,-7.913599999999999746e+00,1.596720000000000006e+01,-7.478599999999998360e+00,0.000000000000000000e+00
4.389600000000000080e+01,3.552630000000000621e+01,-6.964840000000000941e+01,-1.186239999999999917e+01,-6.375099999999999767e+00,-2.212400000000000144e+00,-5.846400000000000929e+00,-3.033499999999999641e+00,-6.879000000000000448e+00,-9.172299999999999898e+00,1.044280000000000008e+01,-8.596600000000000463e+00,0.000000000000000000e+00
4.667110000000000269e+01,4.273850000000000193e+01,-6.043449999999999989e+01,-1.361260000000000048e+01,-2.099900000000000322e+00,4.401879999999999882e+01,-5.558999999999999275e+00,-2.679100000000000037e+00,-6.130599999999999383e+00,-1.026140000000000008e+01,7.311199999999999477e+00,-9.462799999999997880e+00,0.000000000000000000e+00
7.320159999999998490e+01,4.126720000000000255e+01,-7.315349999999999397e+01,-1.602499999999999858e+01,-1.164979999999999905e+01,2.475629999999999953e+01,-2.571500000000000341e+00,-4.269900000000000695e+00,-7.863200000000000855e+00,-4.466299999999999493e+00,6.476799999999999891e+00,-1.205970000000000120e+01,0.000000000000000000e+00
8.664379999999998461e+01,3.986149999999999238e+01,-5.938980000000000103e+01,-9.618599999999998929e+00,8.140000000000018054e-02,-1.000099999999999767e+00,-2.423399999999999999e+00,-4.788899999999999935e+00,-8.239499999999999602e+00,-3.107399999999999718e+00,8.616800000000001347e+00,-1.112999999999999901e+01,0.000000000000000000e+00
