-2.885000000000000342e-01,3.015800000000000036e+00,1.829190000000000182e+01,-1.074999999999999956e+00,1.387499999999999956e+00,7.750999999999999002e-01,-9.764199999999998880e+00,1.131999999999999895e+00,0.000000000000000000e+00,-3.346759999999999735e+01,-1.575799999999999867e+00,-1.209099999999999753e+01,0.000000000000000000e+00
-7.899099999999999788e+00,5.980100000000000193e+00,2.219460000000000122e+01,-1.125099999999999989e+00,1.137700000000000156e+00,1.043699999999999850e+00,-9.715899999999999537e+00,1.446300000000000363e+00,-1.169699999999999962e+00,-3.310989999999999611e+01,-1.744799999999999685e+00,-1.384479999999999755e+01,0.000000000000000000e+00
-6.557199999999999918e+00,1.143999999999999950e+01,2.087509999999999977e+01,-7.375000000000000444e-01,4.370000000000000273e-02,1.812000000000000000e-01,-9.307100000000000151e+00,1.061699999999999866e+00,-2.753699999999999815e+00,-3.301299999999999812e+01,-8.869000000000001327e-01,-1.574730000000000096e+01,0.000000000000000000e+00
-9.031499999999999417e+00,-2.639100000000000001e+00,2.032639999999999958e+01,-3.624999999999999889e-01,1.775100000000000122e+00,3.875000000000000111e-01,-9.800999999999998380e+00,1.019699999999999829e+00,-3.347999999999999865e-01,-3.505599999999999739e+01,-2.612899999999999778e+00,-9.899699999999999278e+00,0.000000000000000000e+00
-1.092389999999999972e+01,-1.941199999999999815e+00,3.372519999999999385e+01,-6.936999999999999833e-01,1.000099999999999989e+00,2.500000000000000000e-01,-9.434699999999999420e+00,2.206599999999999895e+00,-1.069399999999999684e+00,-3.280949999999999989e+01,-2.671400000000000219e+00,-1.339339999999999975e+01,0.000000000000000000e+00
7.507449999999998624e+01,-1.493576999999999941e+02,5.397470000000000567e+01,-2.856199999999999850e+00,-5.187999999999999279e-01,3.331399999999999917e+00,-9.675399999999999778e+00,1.765500000000000069e+00,7.354000000000000536e-01,-3.683719999999999573e+01,3.702399999999999913e+00,-3.760000000000000148e-02,0.000000000000000000e+00
7.258180000000000121e+01,-1.804553999999999974e+02,8.851919999999999789e+01,-4.087500000000000355e+00,9.623999999999999222e-01,1.187300000000000022e+00,-9.773799999999999599e+00,8.884999999999999565e-01,-4.122000000000000663e-01,-3.800000000000000000e+01,7.732499999999999929e+00,-1.119800000000000129e+00,0.000000000000000000e+00
1.008322000000000003e+02,-1.780014000000000181e+02,6.542379999999999995e+01,-4.810999999999999721e-01,8.331199999999999051e+00,3.781200000000000561e+00,-9.626899999999997348e+00,1.546499999999999986e+00,9.526000000000001133e-01,-3.789480000000000359e+01,8.178799999999998960e+00,5.667499999999999538e+00,0.000000000000000000e+00
9.967269999999999186e+01,-1.380192000000000121e+02,8.046119999999999095e+01,-2.231199999999999850e+00,-8.129999999999999727e-02,1.681299999999999795e+00,-9.865100000000001756e+00,5.612999999999999101e-01,-8.122000000000000330e-01,-3.840950000000000131e+01,4.583800000000000097e+00,-2.704600000000000115e+00,0.000000000000000000e+00
1.229314999999999998e+02,-1.442595000000000312e+02,6.777890000000000725e+01,2.912599999999999856e+00,-7.443699999999999761e+00,-2.374900000000000233e+00,-9.672399999999999665e+00,1.877499999999999947e+00,0.000000000000000000e+00,-3.682699999999999818e+01,5.679499999999999993e+00,-1.818999999999999506e+00,0.000000000000000000e+00
-4.639669999999999561e+01,1.687950000000000017e+01,3.784120000000000061e+01,-6.688000000000001721e-01,3.431000000000000050e+00,2.612699999999999356e+00,-9.346799999999998221e+00,5.804000000000000270e-01,-2.744300000000000406e+00,-2.435930000000000106e+01,-7.431700000000001083e+00,-1.911129999999999995e+01,0.000000000000000000e+00
-2.482520000000000238e+01,1.782990000000000208e+01,3.870409999999999684e+01,-4.562999999999999834e-01,-8.311999999999999389e-01,-9.389999999999994185e-02,-9.747400000000002507e+00,0.000000000000000000e+00,-1.773399999999999865e+00,-2.611129999999999995e+01,-9.063000000000000611e+00,-1.630189999999999984e+01,0.000000000000000000e+00
5.932399999999999451e+00,3.974280000000000257e+01,3.886040000000000560e+01,3.249000000000000776e-01,5.356199999999999406e+00,1.212499999999999911e+00,-9.297900000000000276e+00,0.000000000000000000e+00,-3.048799999999999955e+00,-2.575029999999999930e+01,-1.042600000000000016e+01,-1.664889999999999759e+01,0.000000000000000000e+00
-2.202999999999999403e+01,4.934479999999999222e+01,3.819650000000000034e+01,-2.231300000000000061e+00,-8.312999999999999279e-01,2.425099999999999589e+00,-9.138200000000001211e+00,2.171000000000000152e-01,-3.090000000000000302e+00,-2.600350000000000250e+01,-9.195400000000001128e+00,-1.478299999999999770e+01,0.000000000000000000e+00
-2.368010000000000304e+01,4.669870000000000232e+01,3.644699999999999562e+01,-3.062000000000000277e-01,-1.260000000000001050e-02,4.125999999999999668e-01,-9.449600000000000222e+00,-5.657999999999999696e-01,-2.436100000000000154e+00,-2.876350000000000406e+01,-9.963300000000000267e+00,-1.470960000000000001e+01,0.000000000000000000e+00
-6.653200000000000003e+00,-1.983500000000000041e+00,6.937399999999999345e+00,-1.625099999999999767e+00,-3.251000000000000556e-01,-3.100000000000000533e+00,-9.484000000000001762e+00,1.704999999999999627e+00,-1.899599999999999955e+00,-2.320639999999999858e+01,-1.247039999999999971e+01,-7.543099999999999916e+00,0.000000000000000000e+00
-3.380500000000000060e+00,3.143400000000000194e+00,4.119699999999999918e+00,-5.374000000000000998e-01,-1.436999999999999944e-01,-2.312999999999999778e-01,-9.398600000000000065e+00,1.420400000000000107e+00,-2.331900000000000084e+00,-2.316460000000000008e+01,-1.209840000000000160e+01,-1.045669999999999966e+01,0.000000000000000000e+00
-1.118020000000000103e+01,-2.809400000000000563e+00,4.763500000000000512e+00,-2.624999999999999001e-01,-2.031499999999999861e+00,-2.068700000000000205e+00,-9.327799999999999869e+00,1.239500000000000046e+00,-2.485500000000000043e+00,-2.027899999999999991e+01,-1.488669999999999938e+01,-9.166800000000000281e+00,0.000000000000000000e+00
-1.100779999999999959e+01,-1.477690000000000126e+01,7.008000000000000895e+00,-4.124999999999999778e-01,-1.181300000000000017e+00,0.000000000000000000e+00,-9.699200000000001154e+00,1.298000000000000043e+00,-9.678999999999999826e-01,-2.250249999999999773e+01,-1.343779999999999930e+01,-6.924299999999999677e+00,0.000000000000000000e+00
-1.504039999999999999e+01,-1.452400000000000135e+00,6.118100000000000094e+00,1.644000000000000128e+00,-1.006299999999999972e+00,1.387599999999999723e+00,-9.863600000000001700e+00,1.182199999999999918e+00,-1.201000000000000068e+00,-2.260500000000000043e+01,-1.403209999999999980e+01,-6.713099999999999845e+00,0.000000000000000000e+00
-2.600299999999999834e+00,1.170809999999999995e+01,1.747810000000000130e+01,-4.887600000000000833e+00,1.075099999999999945e+00,1.000000000000000222e+00,-9.213699999999999335e+00,-2.051999999999999935e-01,-3.246199999999999530e+00,-2.531759999999999877e+01,-1.177570000000000050e+01,-1.917470000000000141e+01,0.000000000000000000e+00
-6.844700000000000450e+00,1.281310000000000215e+01,8.125399999999999068e+00,-9.749999999999999778e-01,-2.187000000000000333e-01,1.000999999999999668e-01,-8.968799999999999883e+00,0.000000000000000000e+00,-3.991200000000000081e+00,-2.537450000000000117e+01,-1.200799999999999734e+01,-1.916540000000000177e+01,0.000000000000000000e+00
-2.121399999999999952e+00,1.515830000000000055e+01,1.863789999999999836e+01,-2.443899999999999739e+00,-4.818700000000000649e+00,6.874999999999998890e-01,-9.501799999999999358e+00,0.000000000000000000e+00,-2.815900000000000070e+00,-2.573790000000000333e+01,-1.017699999999999783e+01,-1.868090000000000117e+01,0.000000000000000000e+00
4.079000000000000403e-01,2.850699999999999790e+01,2.072510000000000474e+01,5.224999999999999645e+00,7.531200000000000117e+00,7.674899999999999167e+00,-8.544399999999999551e+00,5.661999999999999256e-01,-4.615799999999998349e+00,-2.567800000000000438e+01,-9.248200000000000642e+00,-1.912349999999999994e+01,0.000000000000000000e+00
-2.202430000000000376e+01,1.433719999999999928e+01,-5.129299999999999748e+00,2.462300000000000377e+00,-6.687500000000000000e+00,-3.056200000000000028e+00,-8.095599999999999241e+00,-3.572999999999999510e-01,-5.636100000000000776e+00,-3.070139999999999958e+01,1.277799999999999825e+00,-7.249899999999999345e+00,0.000000000000000000e+00
-2.484740000000000038e+01,-6.005000000000000782e+00,-1.079000000000000092e+01,-1.000000000001888322e-04,-4.312400000000000233e+00,-1.606400000000000050e+00,-8.218600000000000350e+00,-1.258700000000000152e+00,-5.192700000000000315e+00,-2.822259999999999991e+01,2.001999999999999780e+00,-9.928200000000000358e+00,0.000000000000000000e+00
-2.803299999999999770e+01,-9.874599999999999156e+00,-1.462199999999999944e+00,-7.874999999999999778e-01,2.825199999999999712e+00,-1.987599999999999811e+00,-8.745099999999998985e+00,-1.334400000000000031e+00,-4.448500000000000121e+00,-3.112160000000000082e+01,-6.811000000000000387e-01,-7.260200000000000209e+00,0.000000000000000000e+00
-2.425300000000000011e+01,3.026200000000000223e+00,-8.810000000000000497e+00,7.750000000000001332e-01,1.737399999999999833e+00,3.185999999999999943e-01,-8.473500000000001364e+00,-1.065599999999999881e+00,-4.899500000000000632e+00,-3.006290000000000262e+01,3.942999999999999838e-01,-8.709399999999998698e+00,0.000000000000000000e+00
-2.819239999999999924e+01,1.704499999999999904e+00,-4.440199999999999925e+00,4.974999999999999645e+00,-2.443499999999999783e+00,-4.381199999999999761e+00,-8.543699999999997630e+00,-1.839200000000000390e+00,-5.194500000000000561e+00,-2.898020000000000351e+01,-3.300000000000000155e-01,-8.634900000000001796e+00,0.000000000000000000e+00
-2.121079999999999899e+01,-7.364899999999998670e+00,-4.140400000000000524e+00,-3.931300000000000239e+00,-4.293699999999999406e+00,-1.274900000000000144e+00,-9.446699999999999875e+00,-9.536000000000001142e-01,-2.278699999999999726e+00,-2.322820000000000107e+01,-1.644229999999999592e+01,-8.096000000000000085e+00,1.000000000000000000e+00
-8.070000000000000284e+00,-6.596599999999999575e+00,3.356799999999999784e+00,-6.687999999999999501e-01,-2.299900000000000055e+00,1.274999999999999911e+00,-9.794200000000000017e+00,-1.042000000000000010e-01,-1.826300000000000257e+00,-2.636740000000000350e+01,-1.461590000000000167e+01,-6.763099999999998779e+00,1.000000000000000000e+00
