7.430499999999999439e+00,-2.039309999999999690e+01,1.567190000000000261e+01,-1.074999999999999956e+00,3.185999999999999943e-01,2.437000000000000277e-01,0.000000000000000000e+00,9.792600000000000193e+00,-6.973000000000000309e-01,-7.081000000000001293e+00,3.865870000000000317e+01,-1.182960000000000100e+01,0.000000000000000000e+00
4.041400000000000325e+00,-2.227130000000000010e+01,1.984540000000000148e+01,-5.374000000000000998e-01,2.031299999999999883e+00,8.749999999999997780e-01,0.000000000000000000e+00,9.784699999999999065e+00,-5.232999999999999874e-01,-6.534999999999998366e+00,3.925859999999999417e+01,-1.052679999999999971e+01,0.000000000000000000e+00
5.435599999999999987e+00,-2.338369999999999749e+01,1.449149999999999849e+01,-1.068500000000000005e+00,-2.436999999999999444e-01,-3.312999999999999834e-01,0.000000000000000000e+00,9.767700000000001381e+00,-7.385000000000001563e-01,-7.241999999999999993e+00,3.803730000000000189e+01,-1.308170000000000144e+01,0.000000000000000000e+00
4.047900000000000276e+00,-6.726900000000000546e+00,3.107169999999999987e+01,9.437999999999998613e-01,3.781199999999999672e+00,3.075099999999999945e+00,2.100000000000000200e-01,9.560900000000000176e+00,-6.502999999999999892e-01,-5.685999999999999943e+00,3.959019999999999584e+01,-1.085670000000000002e+01,0.000000000000000000e+00
4.352999999999999647e-01,-1.308609999999999829e+01,2.601460000000000150e+01,-9.624000000000000332e-01,-1.875000000000000000e-01,4.624000000000000332e-01,0.000000000000000000e+00,9.831200000000000827e+00,-5.456999999999999629e-01,-1.039700000000000202e+01,3.935860000000000980e+01,-8.984400000000002606e+00,0.000000000000000000e+00
-1.194414999999999907e+02,-1.352394999999999641e+02,-3.860899999999999999e+00,-4.437999999999999723e-01,4.499999999999999001e-01,1.574999999999999956e+00,-9.095999999999998531e-01,9.636900000000000688e+00,-1.393500000000000183e+00,-1.366880000000000095e+01,3.797220000000000084e+01,-1.090320000000000000e+01,0.000000000000000000e+00
-8.032809999999999206e+01,-1.604769000000000290e+02,-4.242790000000000106e+01,-1.112400000000000055e+00,-1.188000000000000167e-01,-3.120000000000000551e-02,-9.071999999999997844e-01,9.506599999999998829e+00,-2.102599999999999802e+00,-1.087200000000000344e+01,3.892020000000000124e+01,-1.436059999999999626e+01,0.000000000000000000e+00
-1.007711000000000183e+02,-1.730685000000000002e+02,-9.497899999999997789e+00,-2.125000000000000444e+00,1.925000000000000266e+00,7.873999999999999888e-01,0.000000000000000000e+00,9.779100000000001458e+00,-9.162999999999998924e-01,-1.283600000000000207e+01,3.968430000000000035e+01,-7.406200000000001005e+00,0.000000000000000000e+00
-7.761779999999998836e+01,-1.773032999999999788e+02,-1.540070000000000050e+01,-1.562399999999999789e+00,-3.000999999999999779e-01,9.500999999999999446e-01,-3.644999999999999907e-01,9.668199999999998795e+00,-1.418400000000000105e+00,-1.166639999999999944e+01,3.882820000000000249e+01,-1.180349999999999788e+01,0.000000000000000000e+00
-9.580540000000002010e+01,-1.594693000000000325e+02,6.904700000000000948e+00,2.500000000000000000e-01,5.000000000000000278e-02,1.025000000000000133e+00,0.000000000000000000e+00,9.584399999999998698e+00,-1.486299999999999955e+00,-1.270500000000000007e+01,3.872079999999999700e+01,-1.300890000000000057e+01,0.000000000000000000e+00
