-8.538000000000000034e-01,3.241700000000000248e+00,1.861919999999999931e+01,-4.562999999999999834e-01,1.500000000000000222e-01,3.251000000000000001e-01,-9.804300000000001347e+00,1.173999999999999932e+00,0.000000000000000000e+00,-4.227110000000000412e+01,-5.329000000000000403e-01,-1.209099999999999753e+01,0.000000000000000000e+00
-8.380100000000000549e+00,6.432500000000000107e+00,2.274139999999999517e+01,-4.749000000000000443e-01,-6.880000000000000004e-02,2.999000000000000554e-01,-9.670500000000000540e+00,1.527400000000000091e+00,-1.178399999999999892e+00,-4.180429999999999779e+01,-3.900000000000000133e-01,-1.490060000000000073e+01,0.000000000000000000e+00
-7.182600000000000762e+00,1.143550000000000111e+01,2.097289999999999921e+01,-5.620000000000000689e-02,-1.056300000000000017e+00,2.187999999999999667e-01,-9.362199999999999633e+00,1.019600000000000062e+00,-2.752699999999999925e+00,-4.140999999999998948e+01,4.330000000000000515e-02,-1.823079999999999856e+01,0.000000000000000000e+00
-9.810300000000001575e+00,-2.188600000000000101e+00,2.050430000000000064e+01,-7.561999999999999833e-01,3.875000000000000111e-01,2.062000000000000222e-01,-9.800499999999999545e+00,1.033899999999999819e+00,-3.950000000000000178e-01,-4.387270000000000181e+01,-1.699800000000000200e+00,-1.026570000000000071e+01,0.000000000000000000e+00
-1.182179999999999964e+01,-1.919400000000000217e+00,3.397850000000000392e+01,-1.050100000000000033e+00,4.499000000000000776e-01,1.125000000000000028e-01,-9.419099999999998474e+00,2.248499999999999943e+00,-9.975999999999999313e-01,-4.133459999999999468e+01,-6.504000000000000892e-01,-1.431360000000000277e+01,0.000000000000000000e+00
7.384829999999998051e+01,-1.490509999999999877e+02,5.443229999999999791e+01,-1.550199999999999800e+00,1.412500000000000089e+00,2.062000000000000222e-01,-9.682900000000000063e+00,1.744699999999999918e+00,7.106000000000001204e-01,-4.554590000000000316e+01,5.326199999999999157e+00,6.612000000000000099e-01,0.000000000000000000e+00
7.015800000000000125e+01,-1.755593000000000075e+02,9.028690000000000282e+01,-1.532519999999999882e+01,3.269389999999999930e+01,2.000100000000000211e+00,-1.059399999999999942e+01,6.035999999999999144e-01,-1.455300000000000038e+00,-4.690530000000000399e+01,8.538299999999999557e+00,-1.690299999999999914e+00,0.000000000000000000e+00
9.810729999999998086e+01,-1.762501999999999782e+02,6.710529999999999973e+01,-3.687500000000000000e+00,-5.937000000000000055e-01,2.250000000000000444e+00,-9.663499999999999091e+00,1.899499999999999744e+00,7.880999999999998007e-01,-4.657640000000000668e+01,9.763499999999998735e+00,6.269400000000000084e+00,0.000000000000000000e+00
9.830800000000002115e+01,-1.370498000000000047e+02,8.201099999999999568e+01,-8.249999999999999556e-01,2.119000000000000217e+00,2.125099999999999767e+00,-9.833500000000000796e+00,6.723999999999998867e-01,-8.159000000000000696e-01,-4.724059999999999349e+01,5.158199999999999896e+00,-3.384100000000000108e+00,0.000000000000000000e+00
1.227122999999999990e+02,-1.450683999999999969e+02,6.803279999999999461e+01,-1.043900000000000050e+00,9.124999999999999778e-01,5.437000000000000721e-01,-9.632600000000000051e+00,1.779100000000000126e+00,2.419999999999999929e-01,-4.556369999999999720e+01,7.263500000000000512e+00,-1.777199999999999891e+00,0.000000000000000000e+00
