-1.953130000000000166e+01,2.949190000000000467e+01,-1.262949999999999839e+01,-6.300610000000000355e+01,2.743750000000000000e+01,8.752999999999993008e-01,-6.365399999999999281e+00,-5.027000000000000357e-01,-3.866100000000000314e+00,-9.520599999999998175e+00,4.069999999999999313e-02,-1.367900000000000116e+00,0.000000000000000000e+00
-3.162519999999999953e+01,2.438899999999999935e+01,-1.180699999999999861e+01,-6.753749999999999432e+01,7.337500000000000355e+00,2.441240000000000165e+01,-7.100400000000000489e+00,-4.289999999999999925e-01,-5.150500000000000078e+00,-9.308299999999999130e+00,-4.491000000000000547e-01,-1.528599999999999737e+00,0.000000000000000000e+00
-3.105189999999999984e+01,2.066059999999999874e+01,-4.456500000000000128e+00,-7.539379999999999882e+01,2.030620000000000047e+01,2.309980000000000189e+01,-7.267900000000000027e+00,-3.485999999999999654e-01,-5.292999999999999261e+00,-9.115300000000001290e+00,-7.971999999999999087e-01,-1.867799999999999683e+00,0.000000000000000000e+00
-2.459520000000000195e+01,7.890000000000000568e+00,-9.945700000000002206e+00,-1.002188000000000017e+02,2.281259999999999621e+01,2.342490000000000094e+01,-7.447200000000000486e+00,-2.654000000000000359e+00,-2.546100000000000030e+00,-9.275399999999999423e+00,-1.177300000000000235e+00,-1.100800000000000001e+00,0.000000000000000000e+00
-3.668440000000000367e+01,1.195820000000000149e+01,-7.406600000000001849e+00,-5.271249999999999858e+01,5.687700000000001310e+00,2.248750000000000071e+01,-7.878499999999999837e+00,-1.562400000000000011e+00,-4.955499999999999794e+00,-9.071200000000001040e+00,-1.497199999999999864e+00,-1.365600000000000147e+00,0.000000000000000000e+00
1.010987999999999971e+02,-2.716800000000000104e+00,3.973299999999999610e+00,1.226938000000000102e+02,8.274899999999998812e+00,-4.259350000000000591e+01,-9.134800000000002029e+00,-2.754699999999999704e+00,-1.495400000000000063e+00,-9.454100000000000392e+00,1.503500000000000281e+00,-9.592000000000002746e-01,0.000000000000000000e+00
7.265179999999999438e+01,-1.003730000000000011e+01,4.653470000000000084e+01,1.617438000000000216e+02,-1.805610000000000426e+01,7.366230000000000189e+01,-8.426199999999999690e+00,1.189500000000000002e+00,-3.359299999999999731e+00,-9.476600000000001245e+00,2.585999999999999854e+00,-1.251099999999999879e+00,0.000000000000000000e+00
1.203322000000000145e+02,-2.292630000000000123e+01,1.397840000000000238e+01,1.275439000000000362e+02,-5.180010000000000048e+01,-2.649359999999999715e+01,-9.730399999999999494e+00,-8.820000000000000062e-01,-1.598700000000000232e+00,-9.466300000000000381e+00,2.187100000000000044e+00,2.432999999999999885e-01,0.000000000000000000e+00
9.760459999999999070e+01,9.214000000000000412e+00,3.163089999999999691e+01,1.261311000000000178e+02,2.419369999999999976e+01,-5.587399999999999700e+00,-8.768399999999999750e+00,-1.332400000000000029e+00,-3.647000000000000686e+00,-9.481599999999998474e+00,1.198600000000000110e+00,-1.728900000000000103e+00,0.000000000000000000e+00
8.321540000000000248e+01,-1.976400000000000379e+00,2.159850000000000136e+01,1.376811999999999898e+02,2.861250000000000071e+01,6.148730000000000473e+01,-9.143399999999999750e+00,9.244999999999998774e-01,-2.433600000000000207e+00,-9.363400000000000389e+00,1.607499999999999929e+00,-1.440299999999999914e+00,0.000000000000000000e+00
-3.610240000000000293e+01,2.236080000000000112e+01,-5.465159999999999485e+01,-1.278748999999999967e+02,3.940619999999999834e+01,-1.195124000000000279e+02,-3.940599999999999881e+00,-6.175000000000001599e-01,-5.429000000000000270e+00,-8.933199999999999363e+00,-9.381000000000000449e-01,-3.728000000000000203e+00,0.000000000000000000e+00
-2.571140000000000470e+01,1.743549999999999756e+01,-3.582699999999999818e+01,-1.058186999999999927e+02,1.250558999999999941e+02,-1.627938000000000045e+02,-7.875799999999999912e+00,-7.633000000000002006e-01,-4.561900000000000510e+00,-9.355900000000000105e+00,-1.503799999999999804e+00,-3.037300000000000111e+00,0.000000000000000000e+00
-2.614240000000000208e+01,2.862849999999999540e+01,-4.627799999999999869e+01,-1.134188000000000045e+02,6.944379999999999598e+01,-1.119876000000000147e+02,-3.286000000000000032e+00,3.379999999999999671e-01,-5.595399999999999707e+00,-8.653900000000001924e+00,-1.191700000000000204e+00,-3.992699999999999250e+00,0.000000000000000000e+00
-2.435050000000000026e+01,2.761280000000000001e+01,-5.004099999999999682e+01,-1.240688999999999851e+02,1.452001000000000204e+02,-1.947375000000000114e+02,-7.150299999999999656e+00,-1.503100000000000325e+00,-3.740599999999999703e+00,-9.708400000000001029e+00,-9.275999999999999801e-01,-2.756300000000000416e+00,0.000000000000000000e+00
-4.515180000000000149e+01,1.824210000000000065e+01,-3.520759999999999934e+01,-7.133729999999999905e+01,2.479370000000000118e+01,-4.624370000000000402e+01,-7.846099999999999852e+00,-3.233000000000000318e-01,-8.147200000000001552e+00,-8.761400000000000077e+00,-7.950000000000001510e-01,-3.408900000000000041e+00,0.000000000000000000e+00
3.013499999999999623e+00,-1.927399999999999780e+00,3.132000000000000117e+00,1.823750000000000426e+01,-2.537499999999999645e+00,-1.423139999999999894e+01,-1.243039999999999878e+01,-7.996999999999999664e-01,-2.217999999999999972e+00,-9.454900000000000304e+00,5.106999999999999318e-01,-1.679599999999999982e+00,0.000000000000000000e+00
