-7.920900000000000496e+00,4.987000000000000455e+01,-6.538700000000000401e+00,-1.893699999999999717e+00,-4.812599999999999767e+00,5.106199999999999406e+00,-5.688100000000000378e+00,-1.772499999999999742e+00,-7.242500000000001492e+00,-1.595840000000000103e+01,-1.627700000000000147e+00,-8.411799999999999500e+00,0.000000000000000000e+00
-1.302110000000000056e+01,4.708879999999999910e+01,-5.008699999999999264e+00,2.931099999999999817e+00,-1.391249999999999964e+01,-3.437000000000000055e-01,-5.772599999999999731e+00,-2.228000000000000203e+00,-7.088499999999998913e+00,-1.590230000000000210e+01,-2.049799999999999844e+00,-8.592499999999999361e+00,0.000000000000000000e+00
-1.428279999999999816e+01,4.119969999999999999e+01,1.408600000000000074e+00,7.368700000000001360e+00,-1.812500000000000000e+01,-1.333129999999999882e+01,-5.595899999999999430e+00,5.789999999999999314e-02,-6.734999999999999432e+00,-1.588799999999999635e+01,-1.589200000000000168e+00,-8.858399999999999608e+00,0.000000000000000000e+00
-9.056400000000000006e+00,3.414119999999999777e+01,1.517300000000000093e+00,6.693800000000000416e+00,-3.543140000000000356e+01,-3.191250000000000142e+01,-5.618299999999999628e+00,-1.033900000000000041e+00,-5.849800000000000111e+00,-1.672989999999999711e+01,-3.003200000000000536e+00,-6.834000000000000519e+00,0.000000000000000000e+00
-1.560110000000000241e+01,3.823920000000000385e+01,5.330399999999999139e+00,1.419000000000000261e+00,1.256199999999999983e+00,2.975100000000000300e+00,-6.509099999999999220e+00,-2.099499999999999478e+00,-6.739799999999999791e+00,-1.593470000000000120e+01,-3.127600000000000158e+00,-7.828200000000000713e+00,0.000000000000000000e+00
2.217289999999999850e+01,-1.184646999999999935e+02,5.042499999999999716e+01,-5.262519999999999243e+01,-5.621240000000000236e+01,2.081879999999999953e+01,-1.130110000000000170e+01,3.276499999999999524e+00,-8.046799999999999287e+00,-1.833019999999999783e+01,6.431999999999999940e-01,9.327000000000001956e-01,0.000000000000000000e+00
7.560550000000000637e+01,-1.651736999999999966e+02,6.792169999999998709e+01,-3.698627000000000180e+02,1.567186999999999841e+02,4.612938000000000329e+02,-6.070299999999997809e+00,6.757500000000000284e+00,5.256999999999995010e-01,-1.932519999999999882e+01,2.693300000000000249e+00,1.090800000000000214e+00,0.000000000000000000e+00
5.278289999999999793e+01,-1.625908999999999764e+02,7.530570000000000164e+01,-9.792499999999999716e+01,-8.356250000000000000e+01,7.143129999999999313e+01,-1.600349999999999895e+01,5.543400000000000105e+00,-5.543300000000000338e+00,-1.930600000000000094e+01,3.926399999999999668e+00,4.018499999999999517e+00,0.000000000000000000e+00
3.889820000000000988e+01,-1.088736000000000104e+02,8.283919999999999106e+01,-1.874810999999999694e+02,-2.764375999999999749e+02,3.661240000000000094e+01,-1.307750000000000057e+01,1.427629999999999733e+01,-1.135810000000000031e+01,-1.946240000000000236e+01,1.528200000000000003e+00,3.220000000000002027e-02,0.000000000000000000e+00
1.301957000000000164e+02,-1.313599999999999852e+02,3.785529999999999973e+01,-2.565312999999999874e+02,2.896879999999999811e+01,5.492063000000000557e+02,-1.706280000000000285e+01,2.274500000000000188e+00,-3.530400000000000205e+00,-1.981150000000000233e+01,-6.680000000000001215e-02,1.012000000000000260e-01,0.000000000000000000e+00
-2.457389999999999830e+01,7.851019999999999754e+01,-1.140639999999999965e+01,-1.178100000000000058e+01,-8.368900000000000006e+00,-8.125000000000000000e+00,2.267999999999999738e-01,-7.391700000000000159e+00,-6.398400000000000531e+00,-1.033820000000000050e+01,-3.525999999999999801e+00,-1.134509999999999863e+01,0.000000000000000000e+00
-1.612950000000000017e+01,6.871690000000000964e+01,-1.324629999999999974e+01,-8.968900000000001427e+00,2.624000000000000776e-01,4.812600000000000655e+00,-1.453000000000000069e+00,-7.073800000000001198e+00,-6.208399999999999253e+00,-1.098119999999999941e+01,-4.605999999999999872e+00,-1.032560000000000144e+01,0.000000000000000000e+00
9.113099999999999312e+00,5.589160000000000394e+01,-2.208510000000000062e+01,1.824799999999999756e+00,-3.625099999999999767e+00,1.026260000000000083e+01,-2.859700000000000575e+00,-7.894700000000000273e+00,-4.579600000000001003e+00,-1.036210000000000164e+01,-5.060299999999999798e+00,-1.090909999999999869e+01,0.000000000000000000e+00
-6.944199999999999484e+00,7.445649999999999125e+01,-2.848920000000000030e+01,-4.212200000000000166e+00,-1.662600000000000078e+00,1.002500000000000036e+01,-1.206600000000000117e+00,-7.771299999999999208e+00,-4.695400000000000240e+00,-1.061380000000000123e+01,-4.431799999999999962e+00,-9.069900000000000517e+00,0.000000000000000000e+00
-8.645099999999999341e+00,6.696600000000000819e+01,-1.412650000000000183e+01,-5.337399999999999700e+00,5.806300000000000239e+00,8.368700000000000472e+00,-3.609600000000000364e+00,-7.630399999999999849e+00,-4.310999999999999943e+00,-1.265850000000000009e+01,-5.231199999999999406e+00,-9.182199999999999918e+00,0.000000000000000000e+00
1.270240000000000080e+01,-1.745299999999999851e+00,-1.276991999999999905e+02,3.485000000000000142e+01,1.318599999999999772e+00,1.198686999999999898e+02,7.775299999999999656e+00,-6.441499999999999559e+00,-8.030000000000001581e-01,-1.104209999999999958e+01,-4.682999999999999829e+00,-3.053199999999999914e+00,0.000000000000000000e+00
