1.305099999999999927e+00,-5.654899999999999594e+00,-3.747400000000000286e+00,4.250000000000000000e+01,-5.795000000000000284e+01,-7.619980000000001041e+01,-6.446300000000000807e+00,4.056799999999999962e+00,-1.153100000000000236e+01,-1.100099999999999856e+00,5.937000000000000055e-01,-3.422699999999999854e+00,0.000000000000000000e+00
-1.129999999999999893e-01,8.355000000000000204e-01,-1.054000000000000076e-01,2.693900000000000183e+00,-1.500000000000001887e-01,-4.123999999999999888e-01,6.069999999999999701e-02,-3.840999999999999970e-01,-9.646899999999998698e+00,-5.170000000000000290e-02,-8.329999999999999905e-02,-3.401800000000000157e+00,0.000000000000000000e+00
-2.047000000000000208e-01,-1.332800000000000207e+00,-1.327999999999999736e-01,7.968799999999999883e+00,-3.352499999999999858e+01,-1.228749999999999964e+01,-1.863399999999999945e+00,1.272199999999999998e+00,-1.057920000000000016e+01,-3.068000000000000171e-01,1.802000000000000546e-01,-3.537299999999999667e+00,0.000000000000000000e+00
-4.540000000000000147e-01,-5.984999999999999210e-01,1.379000000000000226e-01,4.000000000000000222e-01,-9.812999999999998391e-01,-3.687999999999999612e-01,-1.988999999999999657e+00,-5.756999999999999895e-01,-9.542799999999999727e+00,-5.968999999999999861e-01,-2.713999999999999746e-01,-3.469199999999999839e+00,0.000000000000000000e+00
2.208899999999999864e+00,-1.318999999999999895e-01,-6.843999999999998973e-01,3.383129999999999882e+01,2.856299999999999617e+00,-2.139990000000000236e+01,-2.779900000000000482e+00,1.560100000000000042e+00,-1.048690000000000033e+01,-5.298000000000000487e-01,4.150000000000000216e-02,-3.531300000000000328e+00,0.000000000000000000e+00
2.154100000000000126e+00,-8.268000000000000904e-01,1.443799999999999972e+00,3.128109999999999857e+01,-1.854370000000000118e+01,2.365620000000000189e+01,-7.478999999999998982e-01,1.696600000000000108e+00,-1.029850000000000065e+01,-1.844999999999999973e-01,-8.620000000000001272e-02,-3.553200000000000358e+00,0.000000000000000000e+00
3.961999999999999966e-01,-9.213999999999999968e-01,9.668999999999998707e-01,1.009390000000000143e+01,-1.219359999999999999e+01,1.331889999999999930e+01,-9.047999999999998266e-01,1.939300000000000024e+00,-9.255000000000000782e+00,-4.472000000000000419e-01,3.663999999999999480e-01,-3.386000000000000121e+00,0.000000000000000000e+00
1.209999999999999964e+00,-2.911300000000000221e+00,1.986899999999999888e+00,1.993139999999999645e+01,-4.799990000000000379e+01,3.626890000000000214e+01,-1.652700000000000058e+00,3.561399999999999899e+00,-9.444799999999998974e+00,-2.171999999999999764e-01,2.634999999999999565e-01,-3.510299999999999976e+00,0.000000000000000000e+00
-2.686000000000000054e-01,-3.152000000000000357e-01,5.444999999999999840e-01,-8.499999999999998668e-01,-1.087599999999999900e+00,1.743900000000000006e+00,-8.226000000000001089e-01,-1.368000000000000327e-01,-9.695899999999999963e+00,-2.316000000000000281e-01,-2.374000000000000554e-01,-3.420600000000000307e+00,0.000000000000000000e+00
1.419999999999999561e-02,-1.302999999999999992e-01,7.882000000000000117e-01,1.052489999999999881e+01,-7.093600000000000350e+00,1.428130000000000166e+01,-1.252499999999999947e+00,1.032499999999999973e+00,-9.096700000000000230e+00,-5.665999999999999925e-01,-2.326999999999999902e-01,-3.273000000000000576e+00,0.000000000000000000e+00
