-2.426999999999999991e-01,-6.392999999999998684e-01,7.589999999999999525e-02,-2.668899999999999828e+00,-2.316239999999999810e+01,-5.200000000000000178e+00,-2.006200000000000205e+00,1.167499999999999982e+00,-9.810300000000001575e+00,-6.981999999999999318e-01,2.981000000000000316e-01,-2.338600000000000012e+00,0.000000000000000000e+00
-2.544000000000000150e-01,1.083199999999999719e+00,-1.373000000000000331e-01,-1.300000000000000044e+00,-1.688129999999999953e+01,1.531200000000000117e+00,-2.900000000000024954e-03,-2.409000000000000585e-01,-9.442299999999999471e+00,-4.750000000000000056e-02,-5.609999999999999709e-02,-2.447899999999999743e+00,0.000000000000000000e+00
-2.524000000000000132e-01,2.179000000000000381e-01,1.693999999999999950e-01,-9.812999999999998391e-01,-8.024899999999998812e+00,2.506200000000000205e+00,-1.463399999999999812e+00,5.696000000000001062e-01,-9.440099999999999270e+00,-1.820000000000000229e-01,1.078999999999999959e-01,-2.539700000000000291e+00,0.000000000000000000e+00
-3.719999999999999973e-01,-5.322999999999999954e-01,7.439999999999999392e-02,-1.174900000000000055e+00,-5.938999999999998725e-01,1.799800000000000066e+00,-1.967999999999999972e+00,-7.958000000000000629e-01,-9.375400000000000844e+00,-3.953999999999999737e-01,-2.057999999999999829e-01,-2.519599999999999618e+00,0.000000000000000000e+00
1.104000000000000120e-01,2.804999999999999716e-01,4.689999999999999031e-02,7.287399999999999878e+00,-4.981300000000000061e+00,1.262299999999999534e+00,-1.370600000000000041e+00,5.805999999999998940e-01,-1.022899999999999920e+01,-3.301000000000000045e-01,-7.220000000000001417e-02,-2.477300000000000502e+00,0.000000000000000000e+00
1.393000000000000071e-01,7.230000000000000315e-02,1.245000000000000134e-01,7.868800000000000239e+00,-3.393899999999999917e+00,4.825099999999999945e+00,-6.354999999999999538e-01,3.129000000000000115e-01,-1.026990000000000158e+01,-1.217000000000000026e-01,-1.947000000000000119e-01,-2.518600000000000172e+00,0.000000000000000000e+00
-1.967000000000000415e-01,-3.811000000000000498e-01,3.639999999999999902e-01,1.981299999999999617e+00,-7.449799999999998867e+00,1.125099999999999767e+00,-1.190799999999999859e+00,6.788000000000000700e-01,-9.289799999999999613e+00,-3.467999999999999416e-01,2.458000000000000185e-01,-2.454899999999999416e+00,0.000000000000000000e+00
-3.339999999999999220e-02,-3.634000000000000008e-01,1.582999999999999963e-01,6.837399999999999700e+00,-2.281299999999999883e+00,2.850000000000000089e+00,-8.244999999999997886e-01,1.478800000000000114e+00,-9.662600000000001188e+00,-1.012999999999999873e-01,-2.889999999999999861e-02,-2.555100000000000371e+00,0.000000000000000000e+00
-1.116999999999999937e-01,-3.734000000000000097e-01,4.336999999999999744e-01,-1.106200000000000072e+00,8.498999999999996557e-01,6.312999999999999723e-01,-7.509000000000000119e-01,-5.540999999999999259e-01,-9.466799999999999216e+00,-1.526000000000000134e-01,-1.973000000000000032e-01,-2.460499999999999687e+00,0.000000000000000000e+00
-6.622000000000000108e-01,2.597999999999999754e-01,1.222999999999999921e-01,7.937999999999997280e-01,-7.918800000000000061e+00,1.337600000000000122e+00,-1.390700000000000047e+00,-5.820000000000000728e-01,-9.587600000000000122e+00,-4.329999999999999960e-01,-2.535999999999999921e-01,-2.342099999999999405e+00,0.000000000000000000e+00
-1.998999999999999944e-01,-1.202999999999999903e-01,3.189999999999999780e-02,-1.124899999999999789e+00,-2.625100000000000211e+00,7.186999999999998945e-01,1.950999999999999956e-01,8.176999999999999824e-01,-9.542199999999999349e+00,1.942999999999999727e-01,1.285999999999999921e-01,-2.484599999999999476e+00,0.000000000000000000e+00
-4.320000000000000229e-02,1.701000000000000012e-01,-6.260000000000000286e-02,-1.762499999999999956e+00,-2.481199999999999850e+00,-4.137400000000000411e+00,-1.271099999999999897e+00,3.091000000000000414e-01,-9.685800000000000409e+00,-3.693999999999999506e-01,8.899999999999998190e-02,-2.400599999999999845e+00,0.000000000000000000e+00
-5.250000000000000500e-02,-2.697999999999999843e-01,-4.169999999999999818e-01,-4.936999999999999167e-01,-2.831399999999999917e+00,-1.201270000000000060e+01,-3.615999999999999770e-01,9.922999999999999599e-01,-9.747899999999997789e+00,-1.615999999999999936e-01,2.944999999999999840e-01,-2.385900000000000354e+00,0.000000000000000000e+00
-2.687000000000000499e-01,3.206999999999999851e-01,-2.135000000000000231e-01,3.312999999999999834e-01,-1.000000000000000000e+00,-2.862500000000000266e+00,-2.497300000000000075e+00,3.171000000000000485e-01,-9.346399999999999153e+00,-6.064999999999999281e-01,1.131000000000000061e-01,-2.298999999999999932e+00,0.000000000000000000e+00
-1.620000000000000051e-01,-1.420000000000000082e-02,-4.500000000000000527e-02,-5.187999999999999279e-01,-4.362599999999999589e+00,7.811999999999998945e-01,-1.151199999999999779e+00,3.121999999999999775e-01,-9.622499999999998721e+00,-1.806000000000000105e-01,2.430000000000000215e-02,-2.475900000000000212e+00,0.000000000000000000e+00
-1.982999999999999763e-01,2.507000000000000339e-01,-2.149999999999999134e-02,-2.324900000000000411e+00,-7.937600000000000655e+00,2.981300000000000061e+00,-2.691200000000000259e+00,6.391000000000000014e-01,-9.149099999999998900e+00,-5.318000000000001615e-01,1.560000000000000275e-02,-2.419200000000000017e+00,0.000000000000000000e+00
-1.867000000000000048e-01,-1.591000000000000192e-01,9.959999999999999409e-02,-1.025099999999999900e+00,-3.137399999999999967e+00,3.936999999999999389e-01,-2.476400000000000379e+00,7.647000000000001574e-01,-9.302800000000001290e+00,-5.141999999999999904e-01,2.852000000000000091e-01,-2.450399999999999689e+00,0.000000000000000000e+00
-2.061000000000000054e-01,-3.231999999999999873e-01,1.286999999999999811e-01,-7.373999999999999444e-01,-5.318699999999999761e+00,1.074999999999999956e+00,-7.512999999999999678e-01,6.622000000000000108e-01,-9.495499999999998053e+00,-8.389999999999998848e-02,6.429999999999999605e-02,-2.533199999999999896e+00,0.000000000000000000e+00
-1.043999999999999789e-01,4.381999999999999784e-01,-1.636000000000000232e-01,7.249000000000000998e-01,-3.149999999999999911e+00,-1.212499999999999911e+00,-1.519400000000000084e+00,1.022799999999999709e+00,-9.778099999999998460e+00,-4.938000000000000722e-01,2.696000000000000063e-01,-2.370600000000000485e+00,0.000000000000000000e+00
-1.530000000000000283e-02,-5.750000000000000944e-02,-5.120000000000000245e-02,9.248000000000000664e-01,-1.662599999999999856e+00,7.249999999999999778e-01,-1.693000000000000060e+00,1.243400000000000061e+00,-9.509499999999999176e+00,-3.114000000000000101e-01,2.356999999999999651e-01,-2.487000000000000099e+00,0.000000000000000000e+00
-3.355000000000000204e-01,-3.429000000000000381e-01,1.195999999999999980e-01,-3.373999999999999777e-01,-1.837500000000000799e+00,5.124999999999999556e-01,3.505000000000000338e-01,4.644000000000000350e-01,-9.567399999999997462e+00,2.505999999999999894e-01,8.999999999999999320e-03,-2.492700000000000138e+00,0.000000000000000000e+00
1.199999999999998377e-03,-4.990999999999999881e-01,-4.857999999999999541e-01,-7.375000000000000444e-01,-9.650100000000000122e+00,-4.487399999999999167e+00,-8.495000000000001439e-01,1.113199999999999967e+00,-9.364399999999999835e+00,-7.620000000000000384e-02,2.261000000000000232e-01,-2.488199999999999967e+00,0.000000000000000000e+00
-2.152000000000000024e-01,-2.860000000000000389e-02,9.079999999999999183e-02,-1.518699999999999939e+00,-6.612399999999999167e+00,1.218700000000000117e+00,-7.959000000000000519e-01,4.242999999999999550e-01,-9.313099999999998602e+00,-1.777000000000000246e-01,2.189000000000000112e-01,-2.418800000000000061e+00,0.000000000000000000e+00
-1.716000000000000025e-01,-1.757999999999999841e-01,1.717999999999999805e-01,-2.750000000000000222e-01,9.375000000000000000e-01,-3.749999999999999861e-02,-1.727799999999999780e+00,1.187300000000000022e+00,-9.472500000000000142e+00,-5.366999999999999549e-01,3.327999999999999847e-01,-2.360199999999999854e+00,0.000000000000000000e+00
-1.204000000000000209e-01,3.590000000000000135e-02,-1.027000000000000135e-01,1.524900000000000144e+00,-8.999900000000000233e+00,-7.939000000000000501e-01,-9.443999999999999062e-01,9.765000000000000346e-01,-9.959899999999999309e+00,-1.441999999999999948e-01,1.308999999999999886e-01,-2.489099999999999646e+00,0.000000000000000000e+00
-2.100000000000000200e-01,-1.003600000000000048e+00,4.498000000000000331e-01,1.008110000000000106e+01,-2.261870000000000047e+01,8.306200000000000472e+00,-1.280100000000000016e+00,4.844999999999999862e-01,-1.022240000000000038e+01,-2.269000000000000183e-01,5.590000000000000524e-02,-2.490899999999999892e+00,0.000000000000000000e+00
1.258000000000000229e-01,-3.798000000000000265e-01,1.131000000000000200e-01,-2.906199999999999672e+00,-4.408120000000000260e+01,-6.560999999999997945e-01,-1.661899999999999933e+00,1.346799999999999775e+00,-9.586199999999999832e+00,-4.738000000000000544e-01,3.145999999999999908e-01,-2.364399999999999835e+00,0.000000000000000000e+00
