-2.044050000000000011e+01,-1.811399999999999677e+00,-5.970000000000000639e+00,-8.310999999999999499e-01,-4.000000000000000222e-01,2.937999999999999501e-01,-3.471199999999999619e+00,0.000000000000000000e+00,-9.010899999999999466e+00,-6.885699999999999932e+00,-3.735000000000000320e+00,-4.073360000000000269e+01,0.000000000000000000e+00
-2.687349999999999994e+01,-1.131409999999999982e+01,-7.928100000000000591e+00,-1.175000000000000044e+00,-2.623999999999999666e-01,4.124000000000000443e-01,-1.122999999999999998e+00,-4.261000000000000343e-01,-9.608399999999999608e+00,4.368000000000000327e+00,-5.676199999999999690e+00,-4.106409999999999627e+01,0.000000000000000000e+00
-2.029500000000000171e+01,1.343100000000000183e+00,-2.361219999999999786e+01,-1.081199999999999717e+00,3.109999999999999570e-02,4.500000000000000111e-01,-9.229999999999998206e-01,2.600000000000000089e-01,-9.615399999999997505e+00,3.472299999999999720e+00,-2.885399999999999743e+00,-4.207789999999999964e+01,0.000000000000000000e+00
-3.054410000000000380e+01,5.039699999999999847e+00,7.472700000000000564e+00,-1.187500000000000222e+00,-6.187000000000000277e-01,-9.500999999999999446e-01,-1.990299999999999958e+00,4.707000000000000628e-01,-9.444199999999998596e+00,-3.398999999999999799e-01,-3.365200000000000191e+00,-4.174210000000000065e+01,0.000000000000000000e+00
-2.562270000000000181e+01,7.949799999999998867e+00,-5.716299999999999493e+00,-1.149900000000000144e+00,-2.186000000000000720e-01,3.499999999999999778e-01,-6.685999999999999721e-01,5.172999999999999821e-01,-9.610599999999999810e+00,4.586100000000000065e+00,-2.257800000000000029e+00,-4.223440000000000794e+01,0.000000000000000000e+00
2.721000000000000085e+00,-6.788060000000000116e+01,1.317599999999999909e+02,0.000000000000000000e+00,-6.000999999999997447e-01,1.812999999999999612e-01,-1.278799999999999937e+00,-4.496999999999999886e-01,-9.518899999999998585e+00,-1.476210000000000022e+01,-1.055400000000000116e+00,-3.418929999999999580e+01,0.000000000000000000e+00
-6.130799999999998917e+00,-9.516339999999999577e+01,1.316820000000000448e+02,-3.437000000000000055e-01,1.037400000000000100e+00,-2.499000000000000110e-01,-2.181699999999999751e+00,9.749999999999998945e-02,-9.446600000000000108e+00,-1.570080000000000098e+01,9.588999999999996415e-01,-3.549949999999999761e+01,0.000000000000000000e+00
1.856500000000000039e+00,-1.254438000000000102e+02,1.340969000000000051e+02,-3.875000000000000111e-01,5.061999999999999833e-01,4.990000000000001379e-02,-1.802899999999999947e+00,0.000000000000000000e+00,-9.523699999999999832e+00,-1.782050000000000267e+01,2.244000000000000217e+00,-3.416420000000000812e+01,0.000000000000000000e+00
4.492900000000000560e+00,-6.870059999999999434e+01,1.404712000000000103e+02,-1.224900000000000100e+00,4.375000000000001665e-01,4.062000000000000055e-01,-1.411700000000000177e+00,-5.260000000000000231e-01,-9.516499999999998849e+00,-1.374590000000000067e+01,2.889999999999999791e-01,-3.658669999999999334e+01,0.000000000000000000e+00
-6.279600000000000293e+00,-9.363790000000000191e+01,1.380970000000000368e+02,-1.874000000000000110e-01,-9.375000000000000000e-01,1.062000000000000027e-01,-1.373499999999999943e+00,-4.322999999999999621e-01,-9.564199999999997814e+00,-1.789269999999999783e+01,2.046400000000000219e+00,-3.398099999999999454e+01,0.000000000000000000e+00
-8.595789999999999509e+01,2.330210000000000292e+01,-5.103140000000000498e+01,-1.143800000000000150e+00,-3.814000000000000168e-01,-2.187999999999999667e-01,-1.471999999999999975e+00,0.000000000000000000e+00,-9.561099999999999710e+00,6.154700000000000948e+00,-3.716000000000000192e+00,-3.304070000000000107e+01,0.000000000000000000e+00
-1.156992999999999938e+02,4.860289999999999822e+01,-3.642099999999999227e+01,-1.062699999999999978e+00,-5.000000000000002359e-02,-6.880000000000000004e-02,-7.278000000000000025e-01,1.567999999999999949e-01,-9.609900000000001441e+00,3.509700000000000042e+00,-2.743000000000000771e+00,-3.455799999999999983e+01,0.000000000000000000e+00
-8.445820000000000505e+01,6.459970000000001278e+01,-2.264089999999999847e+01,-1.137299999999999978e+00,1.938000000000001111e-01,4.061000000000000165e-01,0.000000000000000000e+00,3.872999999999999221e-01,-9.682300000000001461e+00,6.465999999999999304e+00,-3.450100000000000389e+00,-3.422459999999999525e+01,0.000000000000000000e+00
-5.924360000000000070e+01,3.655980000000000274e+01,-8.336199999999999832e+00,-3.250000000000000111e-01,1.625000000000000056e-01,8.125999999999999890e-01,-3.598199999999999843e+00,-1.219600000000000017e+00,-8.879000000000001336e+00,-4.336100000000000065e+00,-7.651500000000000412e+00,-3.450919999999999987e+01,0.000000000000000000e+00
-5.788139999999999930e+01,3.275050000000000239e+01,6.721599999999999575e+00,9.625999999999999002e-01,3.061999999999999722e-01,-3.687999999999999612e-01,-3.006799999999999695e+00,0.000000000000000000e+00,-9.154500000000000526e+00,-2.880400000000000293e+00,-6.493000000000000327e+00,-3.560460000000000491e+01,0.000000000000000000e+00
-9.762000000000000455e+00,-1.255629999999999669e+01,-5.731000000000000760e+00,-2.587400000000000588e+00,-1.906200000000000117e+00,0.000000000000000000e+00,-2.512199999999999989e+00,3.839999999999999525e-01,-9.324600000000000222e+00,-5.153900000000000148e+00,-6.839000000000000412e+00,-2.913910000000000267e+01,0.000000000000000000e+00
2.545499999999999829e+01,-3.863099999999999312e+00,1.622690000000000055e+01,-1.362399999999999833e+00,-1.749000000000000554e-01,1.037600000000000078e+00,-2.327599999999999891e+00,0.000000000000000000e+00,-9.394099999999998118e+00,-6.129599999999999937e+00,-9.147000000000002018e+00,-2.885440000000000538e+01,0.000000000000000000e+00
3.311979999999999791e+01,-1.188570000000000171e+01,2.814940000000000353e+01,-1.212599999999999900e+00,6.875000000000000000e-01,8.937000000000001609e-01,-3.941200000000000703e+00,0.000000000000000000e+00,-8.838899999999998869e+00,-6.365199999999999747e+00,-7.633000000000000007e+00,-2.878239999999999554e+01,0.000000000000000000e+00
1.084510000000000041e+01,-1.112729999999999997e+01,-4.089999999999999747e-01,-1.174900000000000055e+00,-1.343599999999999905e+00,-5.620000000000000689e-02,-2.299800000000000288e+00,5.183999999999999719e-01,-9.361200000000000188e+00,-6.652899999999999814e+00,-6.171899999999999054e+00,-3.043999999999999773e+01,0.000000000000000000e+00
2.902280000000000015e+01,-5.889500000000000846e+00,1.119580000000000197e+01,-1.156199999999999894e+00,-3.438999999999999835e-01,-5.000000000000000278e-02,-2.548099999999999365e+00,6.189000000000000057e-01,-9.290200000000002234e+00,-6.417299999999999116e+00,-6.004799999999998583e+00,-3.044429999999999836e+01,0.000000000000000000e+00
-3.789839999999999520e+01,1.619409999999999883e+01,-2.891449999999999676e+01,-1.300100000000000033e+00,4.250999999999999224e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.307999999999999385e-01,-9.627900000000000347e+00,8.993999999999999773e+00,-7.853299999999999947e+00,-3.763759999999999906e+01,0.000000000000000000e+00
-4.418479999999999563e+01,3.456779999999999831e+01,-1.087489999999999846e+01,-8.125999999999999890e-01,-5.124000000000000776e-01,-1.499999999999999944e-01,0.000000000000000000e+00,8.718999999999998973e-01,-9.635700000000001708e+00,7.715999999999999304e+00,-6.272000000000000242e+00,-3.688750000000000284e+01,0.000000000000000000e+00
-5.333210000000000406e+01,3.097500000000000142e+01,-1.176649999999999885e+01,-1.268800000000000150e+00,2.500000000000000000e-01,1.362600000000000033e+00,-8.823000000000000842e-01,1.072299999999999809e+00,-9.562799999999999301e+00,5.839500000000000135e+00,-5.751600000000000712e+00,-3.664319999999999311e+01,0.000000000000000000e+00
-2.530320000000000036e+01,1.919930000000000092e+01,-7.643399999999999750e+00,-6.687000000000000721e-01,-1.737399999999999833e+00,-1.312000000000000111e-01,-2.781899999999999817e+00,-5.938000000000001055e-01,-9.207699999999999108e+00,2.982699999999999907e+00,-1.109759999999999813e+01,-3.634089999999999776e+01,0.000000000000000000e+00
-2.979890000000000327e+01,1.614809999999999945e+01,5.593900000000002315e+00,-6.875000000000000000e-01,-5.687999999999998613e-01,3.875999999999999446e-01,-3.186100000000000598e+00,-4.585999999999999521e-01,-9.100899999999999324e+00,1.421799999999999953e+00,-1.045979999999999954e+01,-3.684099999999999397e+01,0.000000000000000000e+00
-5.465900000000000603e+01,-4.432199999999999918e+00,4.876729999999999876e+01,-1.237400000000000055e+00,-1.207499999999999929e+01,1.873120000000000118e+01,-1.708300000000000152e+00,4.458000000000000296e-01,-9.521900000000000475e+00,-1.973760000000000758e+01,-4.879000000000000559e-01,-8.095999999999999863e-01,0.000000000000000000e+00
-1.126985000000000099e+02,-1.556990000000000052e+01,5.880310000000001480e+01,2.875099999999999767e+00,-9.468799999999999883e+00,1.257520000000000060e+01,-1.025300000000000100e+00,1.755400000000000293e+00,-9.414199999999999235e+00,-1.976839999999999975e+01,6.173600000000000421e+00,-8.442700000000000315e+00,0.000000000000000000e+00
