-8.071399999999998798e+00,2.390850000000000009e+01,-1.659389999999999787e+01,2.107499999999999929e+01,-4.576250000000000284e+01,-5.223139999999999361e+01,1.103399999999999936e+00,-1.289900000000000047e+00,-8.450100000000000833e+00,1.721200000000000063e+00,-1.238800000000000123e+00,-1.712279999999999802e+01,0.000000000000000000e+00
-3.125670000000000570e+01,1.797660000000000124e+01,4.614099999999999646e+00,1.936999999999999278e-01,-4.906299999999999883e+00,-2.618799999999999795e+00,2.910699999999999399e+00,-4.399000000000000132e-01,-9.420300000000001006e+00,4.514000000000000234e+00,-2.458799999999999653e+00,-1.669999999999999929e+01,0.000000000000000000e+00
-1.720400000000000063e+01,2.928170000000000073e+01,-1.545999999999999819e+00,1.466249999999999964e+01,-1.040000000000000036e+01,-1.676259999999999906e+01,3.026299999999999990e+00,0.000000000000000000e+00,-9.184100000000000819e+00,3.517500000000000515e+00,-2.072999999999999954e+00,-1.725269999999999726e+01,0.000000000000000000e+00
-2.857200000000000273e+01,3.725030000000000285e+01,2.157500000000000639e+01,-6.188000000000000167e-01,-5.212500000000000355e+00,-2.612599999999999589e+00,3.057599999999999874e+00,-6.571000000000000174e-01,-9.433800000000001518e+00,2.041700000000000070e+00,-2.841400000000000148e+00,-1.728509999999999991e+01,0.000000000000000000e+00
-1.986519999999999797e+01,3.525560000000000116e+01,1.557479999999999976e+01,3.043739999999999668e+01,-2.930009999999999692e+01,-3.612490000000000379e+01,3.136700000000000266e+00,3.059999999999999873e-02,-8.897000000000000242e+00,4.241600000000000037e+00,-1.755299999999999416e+00,-1.735539999999999594e+01,0.000000000000000000e+00
-1.728650000000000020e+01,-1.103546999999999798e+02,1.226372999999999820e+02,1.946879999999999811e+01,-1.842480000000000473e+01,4.263110000000000355e+01,-1.003529999999999944e+01,3.406099999999999905e+00,-1.059030000000000094e+01,-9.137499999999999289e+00,-5.570000000000000645e-02,-1.044450000000000145e+01,0.000000000000000000e+00
-4.590899999999999537e+00,-1.066880000000000166e+02,1.344863000000000000e+02,-1.624435000000000002e+02,2.778374000000000024e+02,2.068875999999999635e+02,2.076000000000003953e-01,9.247899999999999565e+00,-1.426700000000000124e+01,-9.332400000000001583e+00,-9.495999999999998886e-01,-1.031310000000000038e+01,0.000000000000000000e+00
-9.740000000000001434e-02,-1.405668000000000006e+02,1.424191000000000145e+02,-2.524350000000000094e+01,-8.254389999999999361e+01,-6.342499999999999716e+01,3.391199999999999992e+00,8.207600000000001117e+00,-1.608890000000000242e+01,-9.698199999999998155e+00,7.683999999999999719e-01,-1.010009999999999941e+01,0.000000000000000000e+00
-1.418249999999999922e+01,-8.165790000000001214e+01,1.502857999999999947e+02,-5.561870000000000402e+01,-4.808139999999999503e+01,-1.074184999999999945e+02,5.145399999999999530e+00,1.194410000000000061e+01,-1.714459999999999695e+01,-7.889100000000000890e+00,1.359999999999997322e-02,-1.157809999999999739e+01,0.000000000000000000e+00
-2.344849999999999923e+01,-1.104972999999999956e+02,1.450275000000000034e+02,-1.472189000000000192e+02,9.438129999999998176e+01,4.695639999999997372e+01,8.194299999999998363e+00,1.502120000000000211e+01,-1.810679999999999978e+01,-1.023160000000000025e+01,5.250999999999999002e-01,-9.584500000000000242e+00,0.000000000000000000e+00
-5.587629999999999342e+01,7.912390000000000612e+01,-5.073129999999999740e+01,2.743999999999999329e+00,1.393700000000000161e+00,-2.023139999999999716e+01,3.695900000000000407e+00,-6.851000000000000867e+00,-4.764499999999999957e+00,6.792100000000000470e+00,1.255600000000000049e+00,-1.010899999999999999e+01,0.000000000000000000e+00
-7.042480000000000473e+01,7.214009999999998968e+01,-3.430830000000000268e+01,-6.187999999999999057e-01,-6.654999999999999716e+01,-4.280620000000000402e+01,1.677199999999999802e+00,-4.421699999999999520e+00,-4.435099999999999376e+00,4.866900000000000226e+00,2.680000000000000090e-02,-1.014969999999999928e+01,0.000000000000000000e+00
-3.515730000000000643e+01,8.039770000000001460e+01,-1.386639999999999873e+01,-2.493700000000000028e+00,-2.712399999999999700e+00,-1.664989999999999881e+01,5.140000000000000124e-01,-6.878999999999999559e+00,-5.637399999999999523e+00,6.183999999999999275e+00,-2.105999999999999817e-01,-1.052520000000000167e+01,0.000000000000000000e+00
-2.610880000000000223e+01,6.290420000000000300e+01,-2.142139999999999844e+01,4.251890000000000214e+01,-2.536230000000000473e+01,-6.678740000000000521e+01,2.061999999999999944e-01,-3.008199999999999541e+00,-4.945600000000000662e+00,3.778599999999999515e+00,-1.714999999999999858e+00,-1.197959999999999958e+01,0.000000000000000000e+00
-1.947949999999999804e+01,4.273930000000000007e+01,-1.323400000000000132e+00,-5.087500000000000355e+00,1.490010000000000012e+01,-2.763749999999999929e+01,-1.611299999999999955e+00,-5.570999999999999730e+00,-6.856200000000001182e+00,3.832399999999999807e+00,-1.577300000000000146e+00,-1.259269999999999889e+01,0.000000000000000000e+00
4.994640000000000413e+01,-3.321150000000000091e+01,-1.037774000000000143e+02,-6.843739999999999668e+01,-9.053730000000000189e+01,4.100373999999999910e+02,8.532299999999997553e+00,2.127900000000000347e+00,3.412699999999999623e+00,4.637599999999999945e+00,-2.640299999999999869e+00,-8.610700000000001353e+00,0.000000000000000000e+00
6.839270000000000493e+01,-4.006009999999999138e+01,-3.194530000000000314e+01,-9.621869999999999834e+01,-4.071880000000000166e+01,4.102498999999999683e+02,-7.165300000000000225e+00,9.076999999999999957e+00,-1.495900000000000007e+00,5.712500000000000355e+00,-2.458300000000000374e+00,-8.883100000000002439e+00,0.000000000000000000e+00
6.833589999999999520e+01,-4.397079999999999700e+01,-2.265380000000000038e+01,-9.331250000000000000e+01,-2.590640000000000143e+01,4.263691000000000599e+02,-8.105599999999999028e+00,1.032850000000000179e+01,-1.723000000000000087e+00,7.801800000000000068e+00,-2.734499999999999709e+00,-9.243199999999999861e+00,0.000000000000000000e+00
5.550199999999999534e+01,-5.955210000000001003e+01,-1.350420000000000087e+01,-1.301239999999999952e+01,-5.599999999999999645e+00,8.446240000000000236e+01,-1.308949999999999747e+01,-6.252499999999999503e+00,-3.274900000000000144e+00,3.469899999999999984e+00,-2.498999999999999666e+00,-9.673100000000001586e+00,0.000000000000000000e+00
7.430769999999999698e+01,-4.276299999999999812e+01,6.837299999999999045e+00,-2.209389999999999787e+01,2.100629999999999953e+01,-9.731100000000001415e+00,-9.566700000000000870e+00,-5.505499999999999616e+00,-5.621299999999999741e+00,3.359799999999999898e+00,-2.362599999999999589e+00,-9.607099999999999085e+00,0.000000000000000000e+00
6.794999999999999929e-01,7.056609999999999161e+01,3.528100000000000680e+00,-6.668699999999999406e+00,-8.512499999999999289e+00,-1.261260000000000048e+01,2.014800000000000146e+00,-7.449800000000000644e+00,-4.756100000000000882e+00,6.948699999999999655e+00,-4.190700000000000536e+00,-1.452730000000000032e+01,0.000000000000000000e+00
-2.652999999999999803e-01,8.462199999999999989e+01,-8.284000000000000252e-01,9.718600000000000350e+00,-6.968799999999999883e+00,-1.559399999999999942e+01,1.895699999999999719e+00,-6.618800000000002015e+00,-5.573500000000001009e+00,6.287199999999999456e+00,-3.456799999999999873e+00,-1.345040000000000191e+01,0.000000000000000000e+00
-5.166800000000000281e+00,7.191150000000000375e+01,1.543399999999999883e+00,1.931299999999999795e+00,3.625000000000000000e+01,-1.019359999999999999e+01,1.307100000000000151e+00,-6.888099999999999667e+00,-1.971799999999999997e+00,5.549199999999999910e+00,-1.997800000000000242e+00,-1.393819999999999837e+01,0.000000000000000000e+00
8.255200000000000315e+00,8.533570000000000277e+01,5.622899999999999565e+00,-7.186999999999998945e-01,-1.681899999999999906e+01,-1.550620000000000154e+01,2.590499999999999581e+00,-7.173099999999999810e+00,-5.561399999999999899e+00,5.549599999999999866e+00,-4.791900000000000048e+00,-1.389460000000000051e+01,0.000000000000000000e+00
