-6.159699999999999953e+00,2.558340000000000458e+01,-2.519800000000000040e+00,1.033740000000000059e+01,-7.505629999999999313e+01,3.688139999999999930e+01,-8.401699999999999946e+00,-8.316000000000001169e-01,-3.463799999999999990e+00,-1.918090000000000117e+01,-2.278599999999999959e+00,-1.111280000000000001e+01,0.000000000000000000e+00
-1.230620000000000047e+01,2.736749999999999972e+01,-4.085299999999999265e+00,1.562299999999999800e+00,-5.693150000000000688e+01,4.296249999999999858e+01,-8.582899999999998641e+00,-9.678999999999999826e-01,-3.811099999999999710e+00,-1.907819999999999894e+01,-2.687600000000000211e+00,-1.146129999999999960e+01,0.000000000000000000e+00
-1.503979999999999961e+01,2.530499999999999972e+01,4.014200000000000657e+00,-1.224799999999999889e+00,-5.224389999999999645e+01,5.796880000000000166e+01,-9.104700000000001125e+00,-5.649000000000000687e-01,-4.384000000000000341e+00,-1.947619999999999862e+01,-1.789999999999999813e+00,-1.161099999999999888e+01,0.000000000000000000e+00
-1.481519999999999904e+01,1.277549999999999919e+01,1.115190000000000126e+01,3.787600000000000300e+00,-3.727480000000000615e+01,6.665649999999999409e+01,-1.106400000000000006e+01,-7.489999999999999991e-01,-3.436100000000000598e+00,-2.104469999999999885e+01,-3.604299999999999837e+00,-8.843499999999998806e+00,0.000000000000000000e+00
-1.754879999999999995e+01,2.400959999999999894e+01,-2.887099999999999778e+00,-1.116880000000000095e+01,-5.526870000000000260e+01,1.666879999999999740e+01,-7.503600000000000492e+00,-1.490199999999999969e+00,-4.457799999999999763e+00,-1.906259999999999977e+01,-3.900999999999999801e+00,-1.072760000000000069e+01,0.000000000000000000e+00
3.167590000000000217e+01,-1.299686999999999841e+02,4.798920000000000385e+01,4.711240000000000094e+01,-3.549370000000000402e+01,-1.065609999999999857e+01,-9.866600000000000037e+00,2.298000000000000487e+00,-1.215300000000000047e+00,-2.301420000000000243e+01,2.187700000000000422e+00,-6.764000000000000012e-01,0.000000000000000000e+00
2.118830000000000169e+01,-1.722354999999999734e+02,9.811160000000000991e+01,4.538779999999999148e+01,-2.669379999999999953e+01,-1.101869999999999905e+01,-8.063299999999999912e+00,3.984899999999999665e+00,-2.028000000000000080e-01,-2.443399999999999750e+01,6.371199999999999974e+00,-7.808000000000000496e-01,0.000000000000000000e+00
6.079219999999999402e+01,-1.646537000000000148e+02,7.694140000000000157e+01,4.351859999999999928e+01,-1.930630000000000024e+01,-4.268130000000000024e+01,-7.808699999999999974e+00,5.717699999999999783e+00,1.119999999999999885e-01,-2.443149999999999977e+01,6.290599999999999525e+00,3.941399999999999348e+00,0.000000000000000000e+00
4.868830000000000524e+01,-1.350750999999999920e+02,8.277400000000000091e+01,8.085609999999999786e+01,-2.907499999999999929e+01,-5.906250000000000000e+01,-9.892599999999999838e+00,3.706400000000000805e+00,-1.048300000000000010e+00,-2.471929999999999694e+01,4.198500000000001009e+00,-1.729299999999999837e+00,0.000000000000000000e+00
4.784089999999999776e+01,-1.177738000000000085e+02,7.582469999999997867e+01,3.361890000000000356e+01,8.300000000000000711e+00,2.123110000000000142e+01,-8.746100000000000207e+00,3.908700000000000507e+00,-1.145199999999999774e+00,-2.363710000000000377e+01,3.283199999999999896e+00,-1.574200000000000044e+00,0.000000000000000000e+00
