8.613300000000000622e+00,-2.109630000000000294e+01,1.500070000000000014e+01,-4.187999999999999501e-01,-1.712700000000000333e+00,9.500999999999999446e-01,0.000000000000000000e+00,9.827700000000000102e+00,-6.964000000000000190e-01,-7.081000000000001293e+00,2.300890000000000057e+01,-1.073470000000000013e+01,0.000000000000000000e+00
5.516300000000000203e+00,-2.336659999999999826e+01,1.896809999999999974e+01,-4.562700000000000422e+00,-9.435999999999999943e-01,1.224999999999999867e+00,3.009999999999999828e-02,9.860799999999999343e+00,-6.149999999999999911e-01,-6.538599999999997969e+00,2.361439999999999984e+01,-9.719599999999998019e+00,0.000000000000000000e+00
6.635400000000001519e+00,-2.285620000000000474e+01,1.553459999999999752e+01,-2.468699999999999672e+00,-3.800200000000001133e+00,-5.612400000000000055e+00,4.500000000000000111e-01,9.889599999999999724e+00,-8.508999999999999897e-01,-7.306700000000001083e+00,2.240650000000000119e+01,-1.190240000000000009e+01,0.000000000000000000e+00
5.844500000000000917e+00,-7.028799999999999493e+00,3.181140000000000256e+01,9.556300000000000239e+00,3.512500000000000178e+00,2.318700000000000205e+00,8.746000000000000441e-01,9.567700000000000315e+00,-5.385999999999999677e-01,-6.480199999999999072e+00,2.405580000000000140e+01,-9.571500000000000341e+00,0.000000000000000000e+00
1.739900000000000002e+00,-1.340219999999999878e+01,2.538890000000000313e+01,-3.724899999999999434e+00,-2.562000000000000388e-01,1.249000000000000110e-01,-1.315000000000000058e-01,9.888000000000001677e+00,-6.633000000000000007e-01,-1.020820000000000149e+01,2.369440000000000168e+01,-8.091199999999998838e+00,0.000000000000000000e+00
-1.163047999999999718e+02,-1.162906999999999869e+02,-2.848690000000000211e+01,7.768599999999999284e+00,-6.241259999999999764e+01,3.811870000000000402e+01,-4.693099999999999383e+00,8.805500000000000327e+00,-2.349499999999999922e+00,-1.081659999999999933e+01,2.269890000000000185e+01,-8.756699999999998596e+00,0.000000000000000000e+00
-7.588180000000001257e+01,-1.454399999999999977e+02,-5.739469999999998606e+01,-5.143700000000000827e+00,-9.443120000000000402e+01,8.034990000000000521e+01,-2.567700000000000760e+00,8.714000000000002188e+00,-2.719199999999999839e+00,-8.870999999999998664e+00,2.367679999999999652e+01,-1.079979999999999940e+01,0.000000000000000000e+00
-9.438309999999998468e+01,-1.630318000000000040e+02,-2.992070000000000007e+01,1.025640000000000107e+01,-1.066561000000000092e+02,9.344989999999999952e+01,-3.501099999999999657e+00,8.883400000000001739e+00,-1.113299999999999734e+00,-1.191440000000000232e+01,2.402019999999999555e+01,-5.758499999999999730e+00,0.000000000000000000e+00
-7.080849999999999511e+01,-1.638717000000000041e+02,-2.731269999999999953e+01,-1.908739999999999526e+01,-9.066249999999999432e+01,7.773120000000000118e+01,-1.800499999999999989e+00,9.461000000000000298e+00,-2.116600000000000037e+00,-1.052430000000000021e+01,2.327459999999999951e+01,-9.156699999999998951e+00,0.000000000000000000e+00
-9.143040000000002010e+01,-1.322453000000000145e+02,-2.320699999999999719e+01,2.489389999999999858e+01,-1.012188000000000017e+02,8.998120000000000118e+01,-3.457700000000000440e+00,8.516099999999999781e+00,-2.167300000000000004e+00,-1.139089999999999847e+01,2.332870000000000132e+01,-1.036519999999999797e+01,0.000000000000000000e+00
