-1.320639999999999858e+01,-7.366799999999999571e+00,-7.589099999999999291e+00,-3.868800000000000239e+00,2.375000000000000000e+00,6.662399999999999878e+00,-4.528999999999999915e+00,-8.503999999999999337e-01,-8.789699999999999847e+00,-2.647000000000000464e-01,-3.207600000000000229e+00,-2.465100000000000335e+01,0.000000000000000000e+00
-1.456540000000000035e+01,-6.352700000000000458e+00,-1.246449999999999925e+01,-3.603750000000000142e+01,2.912299999999999223e+00,1.867479999999999762e+01,1.597000000000000086e-01,-3.033499999999999641e+00,-1.147570000000000157e+01,6.105199999999999960e+00,-4.383200000000000429e+00,-2.363930000000000220e+01,0.000000000000000000e+00
-1.258680000000000021e+01,6.726499999999999702e+00,-2.488210000000000122e+01,-2.847509999999999764e+01,-3.393759999999999621e+01,-1.100000000000000089e+00,-1.539999999999999980e-01,-1.313700000000000090e+00,-1.042469999999999963e+01,4.794900000000000162e+00,-3.085399999999999920e+00,-2.450919999999999987e+01,0.000000000000000000e+00
-2.203740000000000165e+01,1.205389999999999873e+01,-2.535800000000000054e+00,-2.242509999999999692e+01,-5.663759999999999906e+01,2.418750000000000000e+01,-6.857999999999999652e-01,-2.075699999999999878e+00,-1.058250000000000135e+01,3.349099999999999966e+00,-3.538699999999999957e+00,-2.453400000000000247e+01,0.000000000000000000e+00
-2.059179999999999922e+01,1.144810000000000016e+01,-1.025290000000000035e+01,-2.506250000000000000e+01,-6.550100000000000477e+00,5.443800000000000416e+00,1.470000000000000126e-02,-1.171600000000000197e+00,-1.017030000000000101e+01,5.348499999999999588e+00,-3.020900000000000141e+00,-2.471350000000000335e+01,0.000000000000000000e+00
1.648320000000000363e+01,-6.882930000000000348e+01,1.190750999999999920e+02,2.887400000000000411e+00,1.200009999999999977e+01,1.879359999999999786e+01,-9.277000000000000801e-01,-2.987000000000000544e+00,-8.605599999999999028e+00,-1.283919999999999995e+01,8.869000000000000217e-01,-1.690939999999999799e+01,0.000000000000000000e+00
-1.394299999999999873e+00,-9.757179999999999609e+01,1.202467000000000041e+02,2.833759999999999835e+01,3.993750000000000000e+01,-7.373999999999997224e-01,-2.250900000000000123e+00,-1.392099999999999893e+00,-9.351500000000001478e+00,-1.194140000000000157e+01,1.655399999999999761e+00,-1.851279999999999859e+01,0.000000000000000000e+00
6.233999999999999542e-01,-1.399231000000000051e+02,1.219863999999999749e+02,3.634389999999999787e+01,5.013139999999999930e+01,-2.400629999999999953e+01,-3.739300000000000068e+00,-1.530000000000000283e-02,-8.271599999999997621e+00,-1.415719999999999956e+01,3.217099999999999849e+00,-1.730249999999999844e+01,0.000000000000000000e+00
7.393500000000000405e+00,-7.306470000000000198e+01,1.316105000000000018e+02,1.299350000000000094e+01,1.986890000000000001e+01,1.211239999999999917e+01,-1.906700000000000061e+00,-1.202299999999999924e+00,-8.347199999999999065e+00,-1.119050000000000189e+01,1.935799999999999965e+00,-1.940300000000000225e+01,0.000000000000000000e+00
-1.407559999999999967e+01,-1.178093000000000075e+02,1.267779999999999916e+02,1.857509999999999906e+01,1.359999999999999964e+01,-2.629370000000000118e+01,-4.801999999999999602e+00,1.875599999999999934e+00,-7.986099999999998644e+00,-1.425689999999999813e+01,3.165899999999999714e+00,-1.720360000000000156e+01,0.000000000000000000e+00
