1.641000000000000236e-01,4.250600000000000378e+00,1.820080000000000098e+01,-2.456299999999999706e+00,-5.356300000000000061e+00,-1.968400000000000150e+00,-9.638099999999997891e+00,1.354300000000000059e+00,-2.525000000000000022e-01,-2.659499999999999886e+01,-2.350500000000000256e+00,-1.196969999999999956e+01,0.000000000000000000e+00
-7.208300000000001262e+00,7.066399999999999793e+00,2.271499999999999631e+01,7.312999999999999501e-01,-5.293599999999999639e+00,-3.137599999999999945e+00,-9.803399999999999892e+00,1.461000000000000298e+00,-1.415999999999999925e+00,-2.632799999999999585e+01,-2.772000000000000242e+00,-1.298920000000000030e+01,0.000000000000000000e+00
-5.833799999999999208e+00,1.062920000000000087e+01,2.119640000000000057e+01,-2.112499999999999822e+00,2.256499999999999950e+00,-3.906200000000000561e+00,-9.492999999999998550e+00,9.903999999999999471e-01,-2.692400000000000126e+00,-2.647199999999999775e+01,-1.630199999999999871e+00,-1.382890000000000086e+01,0.000000000000000000e+00
-8.762000000000000455e+00,-3.509500000000000064e+00,2.035810000000000031e+01,-1.300000000000000044e+00,1.787699999999999845e+00,-1.112500000000000044e+00,-9.807700000000000529e+00,1.073099999999999721e+00,-2.553999999999999604e-01,-2.819569999999999865e+01,-3.317400000000000126e+00,-9.751300000000000523e+00,0.000000000000000000e+00
-1.152870000000000061e+01,9.846000000000000307e-01,3.377289999999999281e+01,1.250640000000000107e+01,-2.141260000000000119e+01,2.793899999999999828e+00,-9.501300000000000523e+00,3.051200000000000134e+00,-1.262599999999999945e+00,-2.610539999999999594e+01,-4.254299999999998860e+00,-1.248740000000000094e+01,0.000000000000000000e+00
7.468500000000000227e+01,-1.472694000000000187e+02,5.391950000000000642e+01,1.981259999999999977e+01,-2.421879999999999455e+01,-1.868700000000000028e+00,-1.012820000000000142e+01,6.508000000000000451e-01,1.539999999999999980e-01,-2.999089999999999989e+01,2.580200000000000493e+00,-4.730999999999999650e-01,0.000000000000000000e+00
5.586620000000000630e+01,-1.779612000000000194e+02,8.200160000000001048e+01,5.776860000000000639e+01,9.256199999999999761e+00,9.787600000000001188e+00,-9.141099999999999781e+00,2.152999999999999914e-01,4.019999999999999962e-02,-3.103829999999999956e+01,7.737000000000000099e+00,-8.260999999999999455e-01,0.000000000000000000e+00
1.032312000000000154e+02,-1.771544000000000096e+02,6.371900000000000830e+01,-2.549999999999999822e+00,-1.672500000000000142e+01,-4.181400000000000894e+00,-9.427000000000001378e+00,1.314200000000000035e+00,9.278000000000000691e-01,-3.105170000000000385e+01,7.098399999999999821e+00,4.965300000000000935e+00,0.000000000000000000e+00
9.796290000000000475e+01,-1.356777999999999906e+02,8.090770000000000550e+01,2.618500000000000050e+00,4.875100000000000655e+00,6.212700000000000777e+00,-1.024239999999999995e+01,-2.859999999999999765e-01,-1.274199999999999999e+00,-3.152929999999999566e+01,4.285200000000000564e+00,-2.100600000000000023e+00,0.000000000000000000e+00
8.510360000000000014e+01,-1.361040000000000134e+02,5.668699999999999761e+01,1.101499000000000024e+02,-4.998129999999999740e+01,1.166260000000000119e+01,-1.001340000000000074e+01,-6.588999999999999302e-01,1.151200000000000001e+00,-2.969829999999999970e+01,5.545800000000000729e+00,-2.137199999999999989e+00,0.000000000000000000e+00
-4.456660000000000821e+01,1.553389999999999915e+01,3.644840000000000657e+01,-1.060609999999999964e+01,2.731100000000000083e+00,2.431299999999999795e+00,-1.031220000000000248e+01,-2.232999999999999985e-01,-2.512600000000000389e+00,-1.772289999999999921e+01,-7.797700000000000742e+00,-1.732719999999999771e+01,0.000000000000000000e+00
-2.361350000000000193e+01,1.708290000000000219e+01,3.895980000000000132e+01,-8.724899999999999878e+00,6.418699999999999406e+00,-2.968599999999999461e+00,-9.940699999999999648e+00,-4.070000000000000007e-02,-1.875200000000000200e+00,-1.934850000000000136e+01,-9.063000000000000611e+00,-1.505070000000000086e+01,0.000000000000000000e+00
3.350399999999999601e+00,3.615579999999999927e+01,3.513499999999999801e+01,8.187999999999998613e-01,2.793699999999999850e+00,2.938999999999998280e-01,-1.028500000000000014e+01,-9.259000000000000563e-01,-2.681900000000000173e+00,-1.913800000000000168e+01,-1.024690000000000012e+01,-1.474370000000000047e+01,0.000000000000000000e+00
-2.305839999999999890e+01,4.457589999999999719e+01,3.573789999999999623e+01,-6.593799999999999883e+00,1.643130000000000024e+01,5.300099999999999589e+00,-9.856800000000001560e+00,-3.059999999999999873e-02,-2.358699999999999797e+00,-1.946300000000000097e+01,-9.245799999999999130e+00,-1.280329999999999835e+01,0.000000000000000000e+00
-2.384119999999999706e+01,4.739379999999999882e+01,3.761749999999999261e+01,-2.918599999999999195e+00,9.175100000000000477e+00,-3.318700000000000649e+00,-9.283600000000001629e+00,0.000000000000000000e+00,-2.307999999999999829e+00,-2.215969999999999374e+01,-9.620000000000000995e+00,-1.287550000000000239e+01,0.000000000000000000e+00
-3.611700000000000355e+00,5.492700000000000138e+00,-1.750959999999999894e+01,-3.303770000000000095e+01,-1.825019999999999953e+01,1.309188000000000045e+02,-1.177170000000000094e+01,-2.985100000000000531e+00,-3.411299999999999777e+00,-1.592819999999999858e+01,-1.274739999999999895e+01,-5.887000000000000455e+00,0.000000000000000000e+00
1.974099999999999966e+00,3.181400000000000006e+00,1.076500000000000012e+00,-3.806099999999999373e+00,-2.075609999999999644e+01,4.067499999999999716e+01,-1.140520000000000067e+01,-6.694999999999999840e-01,-2.766699999999999715e+00,-1.631299999999999883e+01,-1.286290000000000155e+01,-8.793100000000000804e+00,0.000000000000000000e+00
-4.723600000000000243e+00,-2.361799999999999677e+00,-4.863500000000000156e+00,-1.483760000000000012e+01,-6.987499999999999822e+00,8.159380000000000166e+01,-1.165649999999999942e+01,-1.828899999999999748e+00,-3.154900000000000038e+00,-1.333460000000000001e+01,-1.534299999999999997e+01,-7.490399999999999281e+00,0.000000000000000000e+00
