2.000089999999999790e+01,1.141880000000000095e+01,8.696400000000000574e+00,3.515619999999999834e+01,-6.363139999999999930e+01,-7.267499999999999716e+01,-1.861000000000000432e-01,9.516499999999997073e+00,-6.586899999999999977e+00,-2.945999999999999730e-01,8.938800000000000523e+00,-2.934500000000000774e+00,0.000000000000000000e+00
9.871900000000000119e+00,5.839000000000000412e+00,1.905669999999999931e+01,4.218130000000000734e+01,-4.758749999999999858e+01,-5.543750000000000000e+01,3.892999999999999794e-01,1.029319999999999879e+01,-5.733199999999999186e+00,-2.420000000000000484e-01,9.120599999999999596e+00,-2.407199999999999562e+00,0.000000000000000000e+00
1.857639999999999958e+01,4.201900000000000190e+00,1.386180000000000234e+01,1.296890000000000143e+01,2.843900000000002315e+00,-1.705630000000000024e+01,1.331400000000000139e+00,9.127600000000001046e+00,-5.775300000000000544e+00,-5.648999999999999577e-01,8.986599999999999255e+00,-2.739900000000000002e+00,0.000000000000000000e+00
1.776650000000000063e+01,1.036260000000000048e+01,9.681599999999999540e+00,1.021123000000000047e+02,-4.163739999999999952e+01,-2.635310999999999808e+02,-2.916299999999999670e+00,1.221669999999999945e+01,-3.886300000000000754e+00,-1.361899999999999888e+00,9.205799999999999983e+00,-3.067700000000000315e+00,0.000000000000000000e+00
1.333029999999999937e+01,9.707900000000000418e+00,2.356139999999999901e+01,1.886890000000000356e+01,-2.542500000000000071e+01,-3.991879999999999740e+01,-1.607799999999999896e+00,9.725400000000000489e+00,-4.946900000000001185e+00,-2.705099999999999838e+00,8.701900000000000190e+00,-2.223999999999999755e+00,0.000000000000000000e+00
1.514130000000000109e+01,-7.255360000000000298e+01,2.267120000000000601e+01,4.952499999999999858e+01,-1.587310999999999694e+02,9.893599999999999284e+00,-2.385000000000000231e+00,8.935800000000000409e+00,-3.261600000000000055e+00,-3.771000000000000463e-01,9.479700000000001125e+00,-1.314299999999999802e+00,0.000000000000000000e+00
1.102550000000000097e+01,-6.124570000000001357e+01,4.336310000000000997e+01,4.683759999999999479e+01,-9.903139999999999077e+01,1.109370000000000012e+01,-4.520000000000000684e-01,7.848900000000000432e+00,-5.345500000000000362e+00,-6.008999999999999897e-01,9.021800000000000708e+00,-2.813500000000000334e+00,0.000000000000000000e+00
2.067169999999999774e+01,-7.055389999999999873e+01,2.705020000000000024e+01,5.406859999999998934e+01,-1.097250999999999976e+02,-1.188129999999999953e+01,-2.356900000000000439e+00,8.152100000000000790e+00,-4.791600000000000747e+00,-4.514999999999999569e-01,9.393400000000001526e+00,-1.897899999999999920e+00,0.000000000000000000e+00
2.579159999999999897e+01,-5.849909999999999854e+01,4.066529999999999490e+01,5.184380000000000166e+01,-8.363750000000000284e+01,9.949799999999999756e+00,-1.063799999999999857e+00,7.019200000000000550e+00,-6.247600000000000264e+00,-5.246999999999999442e-01,8.858000000000000540e+00,-2.979199999999999626e+00,0.000000000000000000e+00
2.132719999999999771e+01,-7.840409999999999968e+01,4.496730000000000160e+01,3.677499999999999858e+01,-6.133740000000000236e+01,1.699350000000000094e+01,-2.985700000000000021e+00,7.353999999999999204e+00,-5.736999999999999211e+00,-1.490900000000000114e+00,8.358700000000000685e+00,-3.883199999999999985e+00,0.000000000000000000e+00
5.147999999999999687e+00,2.207199999999999829e+00,-2.087539999999999907e+01,3.608749999999999858e+01,9.109360000000000923e+01,-1.812502000000000066e+02,-8.275900000000000034e+00,9.296899999999999054e+00,-1.823600000000000110e+00,-3.994299999999999962e+00,8.813900000000000290e+00,-1.385000000000000009e+00,0.000000000000000000e+00
